filename,label,set
0cd323ec_nohash_1.wav,stop,training
0d90d8e1_nohash_3.wav,backward,training
95fd5a0f_nohash_1.wav,up,training
7e556a2c_nohash_0.wav,nine,training
8549f25d_nohash_0.wav,happy,training
01648c51_nohash_1.wav,happy,training
57376a4c_nohash_4.wav,dog,training
9ab86dd0_nohash_0.wav,off,training
a24582a0_nohash_0.wav,seven,training
fd5ccd39_nohash_4.wav,on,training
25c14394_nohash_0.wav,marvin,training
0ff728b5_nohash_1.wav,four,training
7c9b43f0_nohash_0.wav,two,training
a489191a_nohash_0.wav,follow,training
b308773d_nohash_2.wav,backward,training
f4c77b26_nohash_3.wav,go,training
54ad8f22_nohash_2.wav,up,training
4995d875_nohash_4.wav,down,training
d394ef8e_nohash_4.wav,yes,training
0f7dc557_nohash_0.wav,two,training
3bb68054_nohash_2.wav,follow,training
569455ff_nohash_0.wav,bed,training
888a0c49_nohash_1.wav,five,training
1851e33b_nohash_0.wav,stop,training
2cec1d47_nohash_1.wav,nine,training
61abbf52_nohash_0.wav,wow,training
3102f006_nohash_2.wav,backward,training
0585b66d_nohash_4.wav,learn,training
763188c4_nohash_1.wav,nine,training
5b09db89_nohash_0.wav,yes,training
0b09edd3_nohash_0.wav,cat,training
3dfd6c23_nohash_1.wav,six,training
running_tap.wav,_background_noise_,training
9151f184_nohash_1.wav,off,training
3108acca_nohash_0.wav,zero,training
d21fd169_nohash_2.wav,learn,training
21832144_nohash_3.wav,seven,training
1c84a139_nohash_3.wav,eight,training
de89e2ca_nohash_3.wav,visual,training
67bdbf56_nohash_1.wav,yes,training
af6fbbf5_nohash_0.wav,bed,training
db72a474_nohash_0.wav,six,training
0137b3f4_nohash_0.wav,stop,training
ab9b93e4_nohash_0.wav,follow,training
e652590d_nohash_0.wav,bed,training
e3b64217_nohash_0.wav,two,training
bcdaa7a9_nohash_0.wav,wow,training
742d6431_nohash_0.wav,five,training
61e2f74f_nohash_1.wav,yes,training
d264f7b6_nohash_2.wav,nine,training
951cac20_nohash_0.wav,one,training
b93528e3_nohash_1.wav,stop,training
824e8ce5_nohash_2.wav,wow,training
11860c84_nohash_1.wav,zero,training
8ca3b1db_nohash_2.wav,cat,training
3b8406c0_nohash_0.wav,no,training
bbd0bbd0_nohash_0.wav,two,training
3389305e_nohash_0.wav,stop,training
3250c035_nohash_0.wav,learn,training
a3fc7884_nohash_0.wav,no,training
27b03931_nohash_0.wav,on,training
cc6ee39b_nohash_0.wav,down,training
e7bcee8a_nohash_1.wav,five,training
2a1f4853_nohash_1.wav,zero,training
db72a474_nohash_0.wav,left,training
ab76ac76_nohash_1.wav,bird,training
ab76ac76_nohash_0.wav,up,training
3b7f817e_nohash_2.wav,zero,training
2cf28b70_nohash_1.wav,bird,training
2ad772d6_nohash_2.wav,dog,training
da5dadb9_nohash_0.wav,up,training
363c6bad_nohash_1.wav,left,training
fe5c4a7a_nohash_0.wav,cat,training
87d5e978_nohash_1.wav,on,training
b8b8cb52_nohash_1.wav,one,training
833d9f56_nohash_4.wav,eight,training
888a0c49_nohash_2.wav,yes,training
1c84a139_nohash_3.wav,down,training
ceef6d96_nohash_2.wav,nine,training
a84dee7b_nohash_0.wav,marvin,training
a4baac4e_nohash_0.wav,marvin,training
c6a23ff5_nohash_1.wav,five,training
8a28231e_nohash_0.wav,bird,training
ab46af55_nohash_4.wav,backward,training
54ad8f22_nohash_1.wav,visual,training
34d5aa5a_nohash_2.wav,sheila,training
ead2934a_nohash_2.wav,one,training
890e4ee2_nohash_1.wav,cat,training
85b877b5_nohash_1.wav,wow,training
9b8a7439_nohash_4.wav,eight,training
172dc2b0_nohash_1.wav,down,training
c9a5100f_nohash_1.wav,zero,training
a5d1becc_nohash_1.wav,up,training
014f9f65_nohash_0.wav,sheila,training
e55a2b20_nohash_0.wav,right,training
22296dbe_nohash_1.wav,yes,training
cd911ace_nohash_1.wav,three,training
67bdbf56_nohash_1.wav,on,training
079d1020_nohash_0.wav,seven,training
ac4b3fc3_nohash_0.wav,tree,training
2bdbe5f7_nohash_0.wav,go,training
4995d875_nohash_3.wav,learn,training
919d3c0e_nohash_1.wav,wow,training
81332c92_nohash_3.wav,six,training
34d5aa5a_nohash_1.wav,yes,training
7d149b38_nohash_0.wav,right,training
d9b8fab2_nohash_0.wav,house,training
bbc30633_nohash_1.wav,right,training
3411cf4b_nohash_0.wav,dog,training
617de221_nohash_3.wav,left,training
9ff2d2f4_nohash_2.wav,right,training
6124b431_nohash_0.wav,dog,training
f0522ff4_nohash_3.wav,no,training
e7bcee8a_nohash_1.wav,off,training
ef3367d9_nohash_3.wav,down,training
c120e80e_nohash_5.wav,zero,training
b665723d_nohash_0.wav,seven,training
e4b02540_nohash_0.wav,six,training
e5c48e53_nohash_0.wav,left,training
833d9f56_nohash_4.wav,on,training
57b68383_nohash_0.wav,wow,training
e2b7d6d6_nohash_2.wav,stop,training
b69fe0e2_nohash_2.wav,off,training
a77fbcfd_nohash_3.wav,yes,training
499be02e_nohash_1.wav,three,training
d070ea86_nohash_4.wav,backward,training
aeb99b1c_nohash_0.wav,cat,training
030ec18b_nohash_0.wav,marvin,training
a1c63f25_nohash_0.wav,marvin,training
d278d8ef_nohash_0.wav,cat,training
90e72357_nohash_1.wav,six,training
8d9cc260_nohash_3.wav,yes,training
9151f184_nohash_0.wav,right,training
cb72dfb6_nohash_3.wav,visual,training
23abe1c9_nohash_1.wav,off,training
a97017df_nohash_0.wav,cat,training
56f78b7e_nohash_1.wav,bird,training
0b56bcfe_nohash_1.wav,nine,training
578d3efb_nohash_2.wav,backward,training
4f2be90f_nohash_0.wav,two,training
1e412fac_nohash_0.wav,four,training
34881b10_nohash_1.wav,dog,training
5a98d407_nohash_3.wav,learn,training
195c120a_nohash_1.wav,off,training
22296dbe_nohash_1.wav,four,training
ab76ac76_nohash_0.wav,three,training
821b64cc_nohash_2.wav,visual,training
97cbf436_nohash_0.wav,right,training
a3fc7884_nohash_2.wav,six,training
94e6864f_nohash_1.wav,marvin,training
7e7ca854_nohash_1.wav,left,training
28ce0c58_nohash_3.wav,left,training
ceef6d96_nohash_2.wav,zero,training
d9aa8c90_nohash_3.wav,learn,training
28ce0c58_nohash_1.wav,three,training
67fcdb05_nohash_0.wav,four,training
a95dbfd4_nohash_0.wav,bird,training
b91b718c_nohash_4.wav,left,training
cc3b5b62_nohash_2.wav,seven,training
92e17cc4_nohash_0.wav,stop,training
c5a1e46c_nohash_3.wav,on,training
8e080ece_nohash_0.wav,backward,training
1473be6a_nohash_0.wav,down,training
ff0e27c3_nohash_0.wav,on,training
fc3ba625_nohash_1.wav,up,training
c1d39ce8_nohash_1.wav,off,training
da584bc0_nohash_2.wav,seven,training
050170cb_nohash_0.wav,backward,training
6a700f9d_nohash_1.wav,eight,training
6969e51a_nohash_3.wav,learn,training
68effe85_nohash_0.wav,right,training
af30314d_nohash_1.wav,seven,training
3d53244b_nohash_1.wav,right,training
e5d2e09d_nohash_0.wav,on,training
c93d5e22_nohash_0.wav,one,training
46a153d8_nohash_3.wav,two,training
b87bdb22_nohash_3.wav,right,training
434a267c_nohash_0.wav,happy,training
e4b02540_nohash_0.wav,bed,training
ff21fb59_nohash_0.wav,sheila,training
dedc7fab_nohash_1.wav,nine,training
d8a5ace5_nohash_1.wav,four,training
35d1b6ee_nohash_2.wav,down,training
bbd0bbd0_nohash_3.wav,four,training
0c2ca723_nohash_0.wav,down,training
656e8bb3_nohash_1.wav,left,training
80768fa5_nohash_0.wav,forward,training
1496195a_nohash_2.wav,visual,training
42a99aec_nohash_2.wav,on,training
f568162b_nohash_2.wav,follow,training
eeaf97c3_nohash_4.wav,follow,training
21832144_nohash_3.wav,four,training
42a99aec_nohash_2.wav,learn,training
cb72dfb6_nohash_0.wav,wow,training
a1e71565_nohash_0.wav,nine,training
f2a90886_nohash_0.wav,on,training
93f30cc4_nohash_0.wav,no,training
9151f184_nohash_0.wav,up,training
c0e8f5a1_nohash_0.wav,bird,training
d0426d63_nohash_0.wav,eight,training
2144be19_nohash_0.wav,right,training
3291330e_nohash_3.wav,left,training
eb0676ec_nohash_4.wav,stop,training
3e6e5b0f_nohash_0.wav,forward,training
f2f0d244_nohash_3.wav,no,training
ee202358_nohash_0.wav,down,training
e4be0cf6_nohash_0.wav,wow,training
f01a0d63_nohash_2.wav,eight,training
1dc86f91_nohash_1.wav,on,training
e2b7d6d6_nohash_2.wav,up,training
0f7205ef_nohash_1.wav,happy,training
d0745d72_nohash_0.wav,sheila,training
2356b88d_nohash_3.wav,follow,training
96a48d28_nohash_2.wav,yes,training
9fac5701_nohash_3.wav,five,training
f4504600_nohash_0.wav,down,training
afd53389_nohash_0.wav,six,training
cc3b5b62_nohash_3.wav,backward,training
c120e80e_nohash_6.wav,off,training
1993db46_nohash_0.wav,cat,training
8b25410a_nohash_0.wav,off,training
9b8a7439_nohash_3.wav,backward,training
a1cff772_nohash_0.wav,off,training
611d2b50_nohash_0.wav,down,training
da040491_nohash_2.wav,follow,training
3bb68054_nohash_2.wav,yes,training
c41d9052_nohash_0.wav,left,training
3a3ee7ed_nohash_2.wav,two,training
5cf1ecce_nohash_1.wav,yes,training
257251e0_nohash_1.wav,four,training
004ae714_nohash_1.wav,seven,training
256c0a05_nohash_0.wav,happy,training
d278d8ef_nohash_0.wav,two,training
86648261_nohash_0.wav,up,training
3411cf4b_nohash_1.wav,tree,training
2f666bb2_nohash_2.wav,four,training
364f979f_nohash_2.wav,go,training
161fcca8_nohash_0.wav,marvin,training
ef3367d9_nohash_1.wav,happy,training
c71e3acc_nohash_2.wav,eight,training
a489191a_nohash_0.wav,learn,training
7799c9cd_nohash_0.wav,on,training
9aa21fa9_nohash_0.wav,eight,training
81332c92_nohash_3.wav,stop,training
51f7a034_nohash_3.wav,learn,training
28ce0c58_nohash_3.wav,zero,training
61a9f72a_nohash_2.wav,on,training
5af0ca83_nohash_1.wav,five,training
06076b6b_nohash_0.wav,bed,training
f798ac78_nohash_4.wav,backward,training
f8ad3941_nohash_1.wav,off,training
2cec1d47_nohash_0.wav,cat,training
6366f61a_nohash_0.wav,one,training
cdee383b_nohash_3.wav,no,training
8fce59ff_nohash_0.wav,nine,training
66cbe2b3_nohash_0.wav,seven,training
bbc30633_nohash_1.wav,one,training
57376a4c_nohash_2.wav,dog,training
1b42b551_nohash_3.wav,forward,training
ffd2ba2f_nohash_1.wav,eight,training
1fc04a13_nohash_1.wav,follow,training
b414c653_nohash_2.wav,two,training
6565a81d_nohash_3.wav,up,training
7b2e879e_nohash_1.wav,bird,training
322d17d3_nohash_1.wav,backward,training
8a194ee6_nohash_1.wav,nine,training
91ffb786_nohash_2.wav,five,training
de4f7798_nohash_0.wav,nine,training
f816db77_nohash_0.wav,bird,training
86f3558f_nohash_0.wav,off,training
d8c52371_nohash_1.wav,two,training
1c84a139_nohash_3.wav,forward,training
7ea032f3_nohash_0.wav,bird,training
89e59d18_nohash_0.wav,wow,training
1a892463_nohash_1.wav,on,training
ce7a8e92_nohash_1.wav,five,training
a95dbfd4_nohash_0.wav,go,training
de89e2ca_nohash_2.wav,backward,training
b69fe0e2_nohash_3.wav,forward,training
2903efb3_nohash_0.wav,on,training
256c0a05_nohash_0.wav,off,training
87d5e978_nohash_1.wav,learn,training
2c6446f7_nohash_1.wav,one,training
9331d34b_nohash_0.wav,five,training
73af0c50_nohash_0.wav,one,training
499be02e_nohash_4.wav,go,training
5de3f6cc_nohash_1.wav,wow,training
7d86b703_nohash_0.wav,tree,training
ced4e2a1_nohash_2.wav,cat,training
f2f0d244_nohash_3.wav,follow,training
90e72357_nohash_2.wav,zero,training
3a3ee7ed_nohash_4.wav,follow,training
e7d0eb3f_nohash_0.wav,go,training
ef3367d9_nohash_3.wav,stop,training
eb3f7d82_nohash_3.wav,four,training
83f9c4ab_nohash_0.wav,happy,training
b0f5b16d_nohash_3.wav,backward,training
9aa21fa9_nohash_1.wav,down,training
1a994c9f_nohash_3.wav,two,training
0f3f64d5_nohash_1.wav,stop,training
413997c1_nohash_1.wav,cat,training
508e30ee_nohash_1.wav,no,training
f45fcf9a_nohash_0.wav,visual,training
c50f55b8_nohash_15.wav,learn,training
7e556a2c_nohash_0.wav,left,training
caa7feaf_nohash_1.wav,no,training
b308773d_nohash_4.wav,up,training
1e9e6bdd_nohash_0.wav,off,training
ef3367d9_nohash_2.wav,stop,training
833d9f56_nohash_0.wav,bird,training
73f0c1f7_nohash_0.wav,six,training
6bf5baf3_nohash_0.wav,sheila,training
5c237956_nohash_0.wav,cat,training
1bb6ed89_nohash_3.wav,three,training
1ecfb537_nohash_1.wav,three,training
6cb6eee7_nohash_0.wav,right,training
1ecfb537_nohash_1.wav,right,training
01648c51_nohash_1.wav,bed,training
9b02d503_nohash_0.wav,follow,training
a05a90c1_nohash_1.wav,one,training
3d9bbe2d_nohash_3.wav,up,training
b959cd0c_nohash_0.wav,yes,training
db9cfc88_nohash_0.wav,forward,training
f06190c1_nohash_1.wav,eight,training
0d2bcf9d_nohash_0.wav,seven,training
69a1a79f_nohash_0.wav,marvin,training
0717b9f6_nohash_2.wav,four,training
4874a7e9_nohash_0.wav,visual,training
234d6a48_nohash_1.wav,visual,training
87014d40_nohash_2.wav,sheila,training
8d8d9855_nohash_0.wav,yes,training
682e1687_nohash_0.wav,no,training
508e30ee_nohash_3.wav,no,training
fbb2f6cc_nohash_3.wav,off,training
9dcfba4b_nohash_0.wav,eight,training
88e85150_nohash_1.wav,bed,training
9a76f8c3_nohash_1.wav,zero,training
90e72357_nohash_2.wav,backward,training
0227998e_nohash_0.wav,marvin,training
879a2b38_nohash_2.wav,nine,training
78102205_nohash_2.wav,zero,training
3cfc6b3a_nohash_0.wav,dog,training
61e2f74f_nohash_1.wav,down,training
a8688b67_nohash_2.wav,house,training
cc3b5b62_nohash_0.wav,eight,training
94d370bf_nohash_3.wav,forward,training
9ff2d2f4_nohash_2.wav,six,training
7d5f87c8_nohash_0.wav,up,training
e20be42a_nohash_0.wav,bird,training
b15fc37d_nohash_3.wav,dog,training
229978fd_nohash_4.wav,yes,training
b01c8f61_nohash_0.wav,wow,training
e1aa22e4_nohash_2.wav,marvin,training
c5a1e46c_nohash_3.wav,follow,training
cd671b5f_nohash_4.wav,backward,training
c39703ec_nohash_1.wav,down,training
9ce7a419_nohash_1.wav,dog,training
8f0d3c27_nohash_0.wav,left,training
fffcabd1_nohash_0.wav,house,training
7ea032f3_nohash_0.wav,bed,training
bcf614a2_nohash_0.wav,sheila,training
919d3c0e_nohash_1.wav,four,training
d070ea86_nohash_1.wav,learn,training
94403ad3_nohash_0.wav,cat,training
25c14394_nohash_0.wav,dog,training
3291330e_nohash_1.wav,left,training
b69002d4_nohash_1.wav,visual,training
dec73123_nohash_1.wav,left,training
e4b02540_nohash_2.wav,sheila,training
48bdc11c_nohash_1.wav,dog,training
5b09db89_nohash_2.wav,go,training
9a76f8c3_nohash_3.wav,no,training
9151f184_nohash_2.wav,forward,training
9be15e93_nohash_2.wav,follow,training
8b25410a_nohash_0.wav,five,training
e7bcee8a_nohash_0.wav,forward,training
1b42b551_nohash_4.wav,learn,training
c39703ec_nohash_1.wav,up,training
9ff2d2f4_nohash_2.wav,nine,training
195c120a_nohash_1.wav,stop,training
24befdb3_nohash_0.wav,sheila,training
508e30ee_nohash_1.wav,down,training
39833acb_nohash_2.wav,left,training
954f190f_nohash_1.wav,three,training
66cbe2b3_nohash_0.wav,right,training
c9b653a0_nohash_3.wav,three,training
2510c044_nohash_0.wav,house,training
14c7b073_nohash_2.wav,visual,training
3fb8c268_nohash_1.wav,bird,training
f638a812_nohash_0.wav,marvin,training
8b25410a_nohash_4.wav,stop,training
2bd2cad5_nohash_2.wav,happy,training
1626bc5a_nohash_1.wav,bird,training
7d149b38_nohash_0.wav,dog,training
a05a90c1_nohash_1.wav,nine,training
8a56f36e_nohash_1.wav,six,training
0f7266cf_nohash_1.wav,follow,training
40115b19_nohash_2.wav,one,training
1cc80e39_nohash_1.wav,tree,training
fb9d6d23_nohash_0.wav,go,training
ef3367d9_nohash_8.wav,down,training
7e556a2c_nohash_0.wav,sheila,training
3cfc6b3a_nohash_0.wav,happy,training
763188c4_nohash_1.wav,four,training
69086eb0_nohash_1.wav,happy,training
8e523821_nohash_0.wav,four,training
7213ed54_nohash_0.wav,stop,training
c661be6e_nohash_1.wav,up,training
5af0ca83_nohash_0.wav,no,training
9785931e_nohash_0.wav,left,training
ea1f888c_nohash_0.wav,right,training
e3b64217_nohash_0.wav,seven,training
16d41d07_nohash_0.wav,six,training
c71e3acc_nohash_0.wav,zero,training
b7a0754f_nohash_4.wav,stop,training
de040337_nohash_2.wav,yes,training
c98bbbd3_nohash_1.wav,visual,training
ab46af55_nohash_1.wav,happy,training
179a61b7_nohash_1.wav,one,training
cce7416f_nohash_3.wav,two,training
a929f9b9_nohash_0.wav,follow,training
fb7c9b3b_nohash_0.wav,three,training
2cec1d47_nohash_0.wav,eight,training
fbb56351_nohash_0.wav,house,training
0ba018fc_nohash_1.wav,forward,training
0d6d7360_nohash_1.wav,forward,training
9b8a7439_nohash_2.wav,learn,training
6969e51a_nohash_3.wav,up,training
b2ae3928_nohash_4.wav,seven,training
676f8138_nohash_3.wav,nine,training
8ca3b1db_nohash_0.wav,off,training
de3fe344_nohash_2.wav,forward,training
3bb68054_nohash_2.wav,eight,training
7e843da8_nohash_1.wav,yes,training
29dce108_nohash_1.wav,go,training
ff63ab0b_nohash_0.wav,up,training
fa57ab3b_nohash_1.wav,nine,training
1496195a_nohash_2.wav,five,training
5087f68b_nohash_1.wav,down,training
7cf14c54_nohash_0.wav,two,training
b8874962_nohash_1.wav,six,training
324210dd_nohash_4.wav,two,training
377e916b_nohash_0.wav,seven,training
71d0ded4_nohash_2.wav,two,training
f568162b_nohash_0.wav,happy,training
4e8c5516_nohash_0.wav,sheila,training
84bf12ff_nohash_0.wav,happy,training
fbb2f6cc_nohash_4.wav,eight,training
a5d1becc_nohash_1.wav,four,training
1a892463_nohash_1.wav,seven,training
833d9f56_nohash_1.wav,backward,training
c1d39ce8_nohash_3.wav,four,training
ef2578c0_nohash_0.wav,marvin,training
1bb574f9_nohash_1.wav,seven,training
c2dccf38_nohash_3.wav,down,training
8a0457c9_nohash_0.wav,yes,training
5f5eef60_nohash_2.wav,forward,training
33f60c62_nohash_0.wav,off,training
f1eaff75_nohash_0.wav,go,training
b44007bc_nohash_1.wav,down,training
2a1f4853_nohash_1.wav,forward,training
c41d9052_nohash_0.wav,yes,training
f97e1fcd_nohash_0.wav,bird,training
b959cd0c_nohash_0.wav,eight,training
72d75d96_nohash_1.wav,four,training
d0745d72_nohash_0.wav,five,training
d430b3cc_nohash_0.wav,seven,training
87d5e978_nohash_4.wav,five,training
d264f7b6_nohash_0.wav,three,training
4e8c5516_nohash_1.wav,tree,training
bdd22e4d_nohash_2.wav,off,training
c120e80e_nohash_6.wav,go,training
e3e0f145_nohash_1.wav,backward,training
9886d8bf_nohash_2.wav,on,training
030ec18b_nohash_0.wav,six,training
329eab8a_nohash_1.wav,happy,training
f2f0d244_nohash_3.wav,two,training
226537ab_nohash_3.wav,five,training
3c257192_nohash_2.wav,one,training
0ff728b5_nohash_0.wav,wow,training
c120e80e_nohash_4.wav,five,training
f4504600_nohash_0.wav,up,training
1b627376_nohash_3.wav,five,training
7846fd85_nohash_0.wav,cat,training
6a700f9d_nohash_1.wav,tree,training
bde0f20a_nohash_5.wav,up,training
1dc86f91_nohash_1.wav,visual,training
f035e2ea_nohash_3.wav,four,training
efa16ffd_nohash_0.wav,house,training
f953e1af_nohash_1.wav,on,training
0d6d7360_nohash_0.wav,up,training
b5552931_nohash_0.wav,dog,training
fb8c31a9_nohash_1.wav,follow,training
b5552931_nohash_2.wav,three,training
30a09789_nohash_0.wav,tree,training
9be15e93_nohash_3.wav,visual,training
f8ad3941_nohash_1.wav,on,training
bb6d4301_nohash_2.wav,five,training
1c3f4fac_nohash_0.wav,two,training
578d3efb_nohash_2.wav,right,training
7846fd85_nohash_0.wav,four,training
a56859ea_nohash_0.wav,left,training
656e8bb3_nohash_1.wav,bird,training
f2a90886_nohash_0.wav,five,training
9fac5701_nohash_3.wav,no,training
a04817c2_nohash_3.wav,follow,training
8a0457c9_nohash_0.wav,down,training
90e72357_nohash_2.wav,yes,training
1c6e5447_nohash_0.wav,bird,training
b665723d_nohash_0.wav,house,training
bd76a7fd_nohash_2.wav,follow,training
acfd3bc3_nohash_0.wav,dog,training
4f086393_nohash_0.wav,cat,training
42a99aec_nohash_2.wav,follow,training
a05a90c1_nohash_1.wav,visual,training
c120e80e_nohash_3.wav,no,training
3bc21161_nohash_0.wav,cat,training
1dc86f91_nohash_1.wav,go,training
7211390b_nohash_1.wav,two,training
b6573c88_nohash_2.wav,wow,training
73f0c1f7_nohash_1.wav,sheila,training
a1e71565_nohash_0.wav,wow,training
98ea0818_nohash_0.wav,forward,training
1890e5c3_nohash_0.wav,five,training
146d97db_nohash_0.wav,four,training
fa44fcf5_nohash_0.wav,four,training
179a61b7_nohash_1.wav,zero,training
c22ebf46_nohash_2.wav,six,training
35d1b6ee_nohash_2.wav,nine,training
0b7ee1a0_nohash_1.wav,eight,training
0f46028a_nohash_1.wav,forward,training
91cdef62_nohash_1.wav,bird,training
dae01802_nohash_4.wav,learn,training
1fc04a13_nohash_1.wav,visual,training
c120e80e_nohash_2.wav,left,training
c98bbbd3_nohash_0.wav,eight,training
89f680f3_nohash_2.wav,bed,training
8ca3b1db_nohash_0.wav,bird,training
e900b652_nohash_0.wav,house,training
c9b653a0_nohash_2.wav,down,training
ff0e27c3_nohash_0.wav,left,training
51f7a034_nohash_3.wav,follow,training
352ffbe3_nohash_1.wav,follow,training
7e4fa1d8_nohash_1.wav,house,training
7f74626f_nohash_1.wav,three,training
39a6b995_nohash_0.wav,five,training
bbd0bbd0_nohash_0.wav,six,training
fbb56351_nohash_2.wav,up,training
9fa86a74_nohash_0.wav,four,training
708a9569_nohash_0.wav,dog,training
1c76f5f3_nohash_0.wav,cat,training
