filename,label,set
7213ed54_nohash_1.wav,backward,training
ea7ca285_nohash_0.wav,bed,training
3ae5c04f_nohash_0.wav,cat,training
ed032775_nohash_4.wav,backward,training
2039b9c1_nohash_0.wav,two,training
9a69672b_nohash_0.wav,zero,testing
5f1b1051_nohash_1.wav,marvin,training
2fee065a_nohash_2.wav,on,training
131e738d_nohash_1.wav,follow,training
5705a0f9_nohash_0.wav,sheila,training
5fadb538_nohash_2.wav,eight,validation
8a1c449e_nohash_1.wav,no,training
cd8b1781_nohash_1.wav,bed,training
7e556a2c_nohash_0.wav,down,training
92521ccc_nohash_1.wav,forward,training
5769c5ab_nohash_0.wav,bed,training
171edea9_nohash_0.wav,follow,validation
f9273a21_nohash_1.wav,bird,training
5b09db89_nohash_3.wav,six,training
bbc30633_nohash_3.wav,follow,training
ccea893d_nohash_0.wav,dog,validation
97cbf436_nohash_0.wav,up,training
da040491_nohash_1.wav,forward,training
c692524d_nohash_3.wav,off,training
cce7416f_nohash_3.wav,seven,training
03c96658_nohash_0.wav,happy,training
18c54a68_nohash_0.wav,happy,training
e39a8ddc_nohash_0.wav,down,training
35d1b6ee_nohash_4.wav,six,training
32efce64_nohash_1.wav,tree,training
f2e9b610_nohash_0.wav,forward,training
af30314d_nohash_0.wav,eight,training
5be23def_nohash_1.wav,cat,training
686d030b_nohash_4.wav,two,training
edc53350_nohash_0.wav,happy,validation
99b05bcf_nohash_0.wav,bird,training
7625dcf7_nohash_0.wav,nine,training
1746d7b6_nohash_1.wav,stop,training
e9bc5cc2_nohash_1.wav,follow,training
7e7ca854_nohash_1.wav,six,training
67fcdb05_nohash_0.wav,house,training
fa57ab3b_nohash_0.wav,tree,training
0717b9f6_nohash_2.wav,off,training
a95dbfd4_nohash_0.wav,left,training
3ae5c04f_nohash_0.wav,marvin,training
01b4757a_nohash_0.wav,zero,training
5af0ca83_nohash_0.wav,yes,training
81332c92_nohash_3.wav,learn,training
7d5f87c8_nohash_0.wav,stop,training
54aecbd5_nohash_1.wav,go,training
8281a2a8_nohash_0.wav,zero,training
a929f9b9_nohash_0.wav,bed,training
3bb68054_nohash_3.wav,seven,training
856eb138_nohash_2.wav,off,validation
ced4e2a1_nohash_0.wav,three,training
99081f4d_nohash_2.wav,on,training
baeac2ba_nohash_1.wav,nine,training
3d9bbe2d_nohash_0.wav,on,training
2aca1e72_nohash_6.wav,forward,training
b06c19b0_nohash_0.wav,sheila,training
cd671b5f_nohash_3.wav,one,training
645ed69d_nohash_2.wav,learn,training
bb6d4301_nohash_2.wav,four,training
7e556a2c_nohash_2.wav,tree,training
46114b4e_nohash_1.wav,dog,training
9151f184_nohash_2.wav,on,training
d9aa8c90_nohash_4.wav,four,training
893705bb_nohash_3.wav,two,testing
c6ee87a7_nohash_2.wav,zero,validation
460209ac_nohash_3.wav,visual,training
96a48d28_nohash_3.wav,six,training
0717b9f6_nohash_1.wav,yes,training
be7a5b2d_nohash_4.wav,six,training
13dce503_nohash_0.wav,forward,training
ee6163d5_nohash_1.wav,cat,training
6d818f6c_nohash_1.wav,happy,validation
1746d7b6_nohash_1.wav,happy,training
6c6aa323_nohash_0.wav,house,training
bcdaa7a9_nohash_0.wav,tree,training
29dce108_nohash_1.wav,backward,training
e7334395_nohash_1.wav,marvin,training
6af4aa07_nohash_2.wav,seven,training
5165cf0a_nohash_1.wav,three,training
3c4aa5ef_nohash_3.wav,backward,validation
772db621_nohash_2.wav,off,training
4874a7e9_nohash_0.wav,stop,training
446a3161_nohash_0.wav,visual,training
9151f184_nohash_2.wav,learn,training
18a1aab9_nohash_0.wav,tree,training
d962e5ac_nohash_2.wav,no,testing
471a0925_nohash_3.wav,right,validation
a9f38bae_nohash_0.wav,nine,validation
7ca023e2_nohash_1.wav,dog,validation
0c2ca723_nohash_0.wav,dog,training
7e783e3f_nohash_0.wav,eight,training
cd7f8c1b_nohash_4.wav,four,training
84d1e469_nohash_2.wav,zero,testing
2aec99ec_nohash_0.wav,down,training
56f8a100_nohash_1.wav,happy,training
23da904f_nohash_0.wav,two,training
31270cb2_nohash_0.wav,cat,training
0135f3f2_nohash_0.wav,house,training
030ec18b_nohash_0.wav,left,training
3ce4910e_nohash_1.wav,learn,training
fe1916ba_nohash_0.wav,eight,testing
5f1b1051_nohash_1.wav,stop,training
b4604db4_nohash_1.wav,six,training
42f81601_nohash_1.wav,five,training
030ec18b_nohash_0.wav,two,training
6f3458b3_nohash_1.wav,house,training
4b25f620_nohash_0.wav,bed,training
131e738d_nohash_1.wav,five,training
cd3331a6_nohash_1.wav,on,training
94d370bf_nohash_4.wav,forward,training
2bdbe5f7_nohash_1.wav,eight,training
6c0f6493_nohash_1.wav,three,validation
9151f184_nohash_2.wav,off,training
d7467392_nohash_0.wav,sheila,testing
65d14087_nohash_0.wav,marvin,training
679463fc_nohash_1.wav,four,training
499be02e_nohash_1.wav,off,training
6c9223bd_nohash_1.wav,tree,training
c98bbbd3_nohash_3.wav,visual,training
cdee383b_nohash_2.wav,seven,training
312d6d81_nohash_0.wav,five,training
b6026214_nohash_0.wav,six,training
2fee065a_nohash_2.wav,right,training
c9027901_nohash_0.wav,follow,training
9a2e5b3c_nohash_1.wav,two,training
61ab8fbc_nohash_3.wav,one,training
62641b88_nohash_0.wav,down,validation
afb9e62e_nohash_0.wav,happy,training
f864cd4a_nohash_0.wav,five,training
893705bb_nohash_1.wav,down,testing
53458368_nohash_0.wav,left,training
964e8cfd_nohash_0.wav,marvin,testing
42f81601_nohash_1.wav,down,training
c120e80e_nohash_4.wav,one,training
01b4757a_nohash_0.wav,on,training
a0a8d759_nohash_0.wav,off,training
4634529e_nohash_0.wav,happy,training
5769c5ab_nohash_0.wav,learn,training
ab76ac76_nohash_1.wav,wow,training
54ad8f22_nohash_2.wav,three,training
a6f2fd71_nohash_3.wav,visual,testing
ab9b93e4_nohash_0.wav,right,training
f84762e5_nohash_0.wav,yes,validation
b414c653_nohash_2.wav,eight,training
513aeddf_nohash_0.wav,off,training
18d84076_nohash_0.wav,bed,training
5ff3f9a1_nohash_1.wav,six,testing
9448c397_nohash_2.wav,no,training
226537ab_nohash_0.wav,happy,training
3e3b65eb_nohash_0.wav,dog,training
7cb5c0b7_nohash_0.wav,dog,training
5c8af87a_nohash_0.wav,tree,testing
8a90cf67_nohash_1.wav,left,validation
89f3ab7d_nohash_0.wav,eight,training
4abefdf5_nohash_1.wav,wow,validation
96c67073_nohash_0.wav,bird,validation
f9643d42_nohash_3.wav,one,testing
bc196f81_nohash_0.wav,yes,validation
2b715941_nohash_0.wav,marvin,training
ef3367d9_nohash_0.wav,eight,training
1a994c9f_nohash_4.wav,six,training
57cb3575_nohash_0.wav,left,validation
a1c63f25_nohash_0.wav,dog,training
b414c653_nohash_2.wav,learn,training
34263ab3_nohash_0.wav,wow,training
8c4854bc_nohash_0.wav,tree,training
9aa21fa9_nohash_1.wav,one,training
29229c21_nohash_3.wav,six,training
af130f12_nohash_2.wav,sheila,testing
264f471d_nohash_0.wav,house,validation
31270cb2_nohash_0.wav,no,training
54ad8f22_nohash_2.wav,visual,training
471a0925_nohash_0.wav,dog,validation
3143fdff_nohash_0.wav,nine,training
5744b6a7_nohash_0.wav,house,testing
023808be_nohash_0.wav,sheila,training
fa52ddf6_nohash_0.wav,learn,validation
893705bb_nohash_1.wav,stop,testing
035de8fe_nohash_0.wav,nine,training
b83c1acf_nohash_4.wav,eight,testing
e14d3db8_nohash_1.wav,on,training
617de221_nohash_0.wav,seven,training
46a153d8_nohash_3.wav,on,training
9a76f8c3_nohash_1.wav,forward,training
b5552931_nohash_2.wav,go,training
b31ad508_nohash_0.wav,bed,training
77f185d3_nohash_0.wav,bed,training
2335770e_nohash_1.wav,house,training
73f20b00_nohash_2.wav,four,validation
f34e6f44_nohash_2.wav,yes,validation
c5a1e46c_nohash_3.wav,seven,training
837a0f64_nohash_0.wav,forward,testing
40738a2d_nohash_4.wav,zero,training
eb0676ec_nohash_4.wav,off,training
3143fdff_nohash_0.wav,two,training
fb727898_nohash_4.wav,right,training
ff4ed4f3_nohash_1.wav,zero,training
90e72357_nohash_2.wav,eight,training
af30314d_nohash_1.wav,up,training
b308773d_nohash_4.wav,left,training
105a0eea_nohash_1.wav,house,testing
656e8bb3_nohash_2.wav,cat,training
61ab8fbc_nohash_3.wav,yes,training
61e2f74f_nohash_3.wav,on,training
9a69672b_nohash_0.wav,marvin,testing
1890e5c3_nohash_0.wav,marvin,training
96d8bb6f_nohash_0.wav,cat,training
0585b66d_nohash_2.wav,learn,training
5f01c798_nohash_0.wav,three,testing
3a69f765_nohash_3.wav,visual,training
e82914c0_nohash_0.wav,zero,training
eb3f7d82_nohash_0.wav,sheila,training
0137b3f4_nohash_2.wav,up,training
9331d34b_nohash_0.wav,cat,training
3bfd30e6_nohash_4.wav,seven,training
d264f7b6_nohash_0.wav,no,training
fac74f6a_nohash_1.wav,right,training
c7dc7278_nohash_0.wav,three,testing
b3bb4dd6_nohash_1.wav,cat,training
6ef407da_nohash_0.wav,forward,training
2e0d80f7_nohash_0.wav,wow,validation
f4504600_nohash_0.wav,five,training
3c257192_nohash_2.wav,six,training
38d78313_nohash_2.wav,on,training
7c9b43f0_nohash_0.wav,nine,training
7fd25f7c_nohash_3.wav,stop,validation
a4e8a997_nohash_0.wav,cat,testing
10467b06_nohash_0.wav,bird,training
d9aa8c90_nohash_4.wav,forward,training
dfb6450b_nohash_0.wav,one,training
6c968bd9_nohash_0.wav,four,training
a9f54d8d_nohash_0.wav,wow,testing
f1d36c53_nohash_0.wav,bed,training
fa57ab3b_nohash_2.wav,backward,training
9aa21fa9_nohash_1.wav,nine,training
1acc97de_nohash_3.wav,off,testing
1a994c9f_nohash_4.wav,down,training
4c3cddb8_nohash_4.wav,one,training
578d3efb_nohash_4.wav,backward,training
a56859ea_nohash_1.wav,six,training
035de8fe_nohash_0.wav,yes,training
2bdbe5f7_nohash_4.wav,no,training
7e843da8_nohash_0.wav,marvin,training
13a93b33_nohash_0.wav,off,training
fbdc07bb_nohash_0.wav,yes,training
616420be_nohash_3.wav,nine,training
5a5721f8_nohash_4.wav,learn,training
377e916b_nohash_0.wav,cat,training
a243fcc2_nohash_0.wav,tree,training
8a325749_nohash_3.wav,tree,testing
c885a039_nohash_1.wav,house,training
94de6a6a_nohash_3.wav,five,testing
4a1e736b_nohash_0.wav,dog,training
6a203e0e_nohash_3.wav,tree,training
f550b7dc_nohash_0.wav,four,training
9aa21fa9_nohash_0.wav,bed,training
c9b653a0_nohash_2.wav,five,training
0b7ee1a0_nohash_1.wav,follow,training
531a5b8a_nohash_0.wav,zero,training
e14d3db8_nohash_0.wav,bird,training
3cfc6b3a_nohash_0.wav,bird,training
b93528e3_nohash_1.wav,dog,training
a4e8a997_nohash_0.wav,eight,testing
f2e59fea_nohash_0.wav,up,testing
fbb2f6cc_nohash_3.wav,yes,training
499be02e_nohash_1.wav,five,training
c9b653a0_nohash_2.wav,eight,training
4c6167ca_nohash_1.wav,five,testing
3389305e_nohash_0.wav,seven,training
a1cff772_nohash_0.wav,cat,training
837a0f64_nohash_3.wav,five,testing
94403ad3_nohash_1.wav,marvin,training
1c3f4fac_nohash_0.wav,bird,training
a42a88ff_nohash_1.wav,happy,training
bf90a57a_nohash_0.wav,no,training
a77fbcfd_nohash_4.wav,follow,training
a97017df_nohash_0.wav,tree,training
ffd2ba2f_nohash_1.wav,two,training
5705a0f9_nohash_0.wav,two,training
813b82a6_nohash_0.wav,cat,training
0d90d8e1_nohash_3.wav,visual,training
513aeddf_nohash_0.wav,eight,training
fbdc07bb_nohash_0.wav,up,training
63f7a489_nohash_3.wav,forward,testing
32ad5b65_nohash_0.wav,three,validation
030ec18b_nohash_0.wav,up,training
e11fbc6e_nohash_0.wav,house,validation
dae01802_nohash_3.wav,learn,training
9a3f97f8_nohash_0.wav,eight,training
6c0f6493_nohash_0.wav,yes,validation
2903efb3_nohash_0.wav,stop,training
472b8045_nohash_4.wav,backward,training
82951cf0_nohash_0.wav,marvin,training
14c7b073_nohash_4.wav,off,training
14c7b073_nohash_2.wav,follow,training
96a48d28_nohash_2.wav,eight,training
f1d8a638_nohash_0.wav,backward,training
7fc74fbe_nohash_0.wav,marvin,training
6bf5baf3_nohash_0.wav,dog,training
0b7ee1a0_nohash_1.wav,go,training
837a0f64_nohash_3.wav,left,testing
1e9e6bdd_nohash_0.wav,visual,training
97ae8b25_nohash_0.wav,cat,validation
b2fbe484_nohash_0.wav,happy,training
73f0c1f7_nohash_0.wav,four,training
fb24c826_nohash_0.wav,wow,training
d1dd03ed_nohash_1.wav,follow,training
0137b3f4_nohash_0.wav,nine,training
61ab8fbc_nohash_2.wav,learn,training
30065f33_nohash_0.wav,five,training
6078eb0d_nohash_1.wav,no,training
b76f6088_nohash_4.wav,down,training
6c968bd9_nohash_0.wav,bed,training
e102119e_nohash_2.wav,left,training
1746d7b6_nohash_0.wav,happy,training
d264f7b6_nohash_0.wav,wow,training
8ff44869_nohash_1.wav,eight,training
6a27a9bf_nohash_0.wav,bird,validation
c6a23ff5_nohash_0.wav,on,training
3e3b65eb_nohash_0.wav,happy,training
db9d52d2_nohash_0.wav,eight,validation
3c1e12cf_nohash_1.wav,house,training
ff21fb59_nohash_0.wav,no,training
ab5b211a_nohash_0.wav,wow,training
42a99aec_nohash_2.wav,stop,training
4bba14ce_nohash_0.wav,seven,training
9fa86a74_nohash_0.wav,five,training
7d149b38_nohash_0.wav,house,training
042ea76c_nohash_0.wav,happy,training
6982fc2a_nohash_0.wav,down,training
0ac15fe9_nohash_0.wav,bird,training
d9b8fab2_nohash_0.wav,down,training
3e3b65eb_nohash_0.wav,one,training
8dc18a75_nohash_3.wav,three,validation
bbc30633_nohash_4.wav,yes,training
0bfec55f_nohash_0.wav,left,training
3c4aa5ef_nohash_3.wav,follow,validation
257251e0_nohash_1.wav,six,training
42ccb57a_nohash_0.wav,wow,training
2a1f4853_nohash_1.wav,two,training
9886d8bf_nohash_2.wav,up,training
3c257192_nohash_2.wav,four,training
11b1df78_nohash_0.wav,left,training
4ec7d027_nohash_1.wav,zero,training
2a1f4853_nohash_0.wav,visual,training
617de221_nohash_3.wav,on,training
9d7036f9_nohash_1.wav,tree,training
0cd323ec_nohash_1.wav,no,training
578d3efb_nohash_1.wav,follow,training
a42a88ff_nohash_1.wav,cat,training
3c4aa5ef_nohash_1.wav,learn,validation
6aa8def4_nohash_1.wav,follow,training
9ab86dd0_nohash_0.wav,two,training
d7ca14ef_nohash_1.wav,two,training
f06190c1_nohash_1.wav,up,training
80f056c0_nohash_0.wav,marvin,training
9a3f97f8_nohash_0.wav,zero,training
17cc40ee_nohash_1.wav,one,training
195c120a_nohash_1.wav,eight,training
57b68383_nohash_0.wav,stop,training
4e8c5516_nohash_0.wav,cat,training
0137b3f4_nohash_0.wav,happy,training
616420be_nohash_3.wav,eight,training
189cbabe_nohash_1.wav,backward,testing
742d6431_nohash_0.wav,marvin,training
fffcabd1_nohash_2.wav,sheila,training
ee202358_nohash_1.wav,left,training
608473c9_nohash_0.wav,two,training
86f12ac0_nohash_1.wav,right,training
0c2ca723_nohash_0.wav,wow,training
9b5815cd_nohash_1.wav,seven,training
9f7079fe_nohash_0.wav,six,training
fb727898_nohash_4.wav,one,training
18c54a68_nohash_0.wav,house,training
837a0f64_nohash_3.wav,six,testing
18e910f4_nohash_3.wav,forward,training
924c1a04_nohash_1.wav,eight,training
34263ab3_nohash_1.wav,bed,training
1c3f4fac_nohash_0.wav,marvin,training
8c7c9168_nohash_0.wav,six,training
cfbedff9_nohash_0.wav,bed,testing
b76f6088_nohash_4.wav,up,training
7846fd85_nohash_2.wav,eight,training
5a98d407_nohash_4.wav,left,training
d952a17e_nohash_0.wav,tree,training
a9f38bae_nohash_0.wav,happy,validation
ab9b93e4_nohash_0.wav,left,training
890cc926_nohash_2.wav,one,training
87070229_nohash_2.wav,forward,testing
01d22d03_nohash_0.wav,tree,training
73f0c1f7_nohash_0.wav,wow,training
6565a81d_nohash_3.wav,on,training
9b8a7439_nohash_3.wav,visual,training
321aba74_nohash_4.wav,one,training
1706c35f_nohash_0.wav,bird,training
dca2797e_nohash_1.wav,three,validation
61ab8fbc_nohash_0.wav,visual,training
cd997d46_nohash_1.wav,house,training
b0bad4a9_nohash_0.wav,right,training
85834399_nohash_2.wav,tree,testing
833a0279_nohash_0.wav,tree,training
5744b6a7_nohash_0.wav,four,testing
220ee1ef_nohash_0.wav,house,testing
18e910f4_nohash_4.wav,visual,training
e0c782d5_nohash_0.wav,seven,testing
0a2b400e_nohash_1.wav,backward,training
9b8a7439_nohash_2.wav,go,training
3bb68054_nohash_2.wav,right,training
a4baac4e_nohash_0.wav,dog,training
57152045_nohash_4.wav,visual,training
377e916b_nohash_0.wav,one,training
573cdb8a_nohash_0.wav,stop,training
c0fb6812_nohash_1.wav,bed,training
85d2ac4b_nohash_0.wav,learn,testing
de89e2ca_nohash_3.wav,follow,training
893705bb_nohash_3.wav,learn,testing
7211390b_nohash_1.wav,eight,training
11860c84_nohash_1.wav,cat,training
ec545975_nohash_3.wav,bird,training
656e8bb3_nohash_3.wav,cat,training
ac4b3fc3_nohash_0.wav,marvin,training
cce17a61_nohash_1.wav,six,training
8a56f36e_nohash_1.wav,cat,training
72e382bd_nohash_4.wav,seven,training
6f2f57c1_nohash_0.wav,go,testing
af30314d_nohash_1.wav,wow,training
8523766b_nohash_0.wav,wow,validation
d4d898d7_nohash_1.wav,marvin,training
b7016c27_nohash_0.wav,marvin,validation
beb458a4_nohash_2.wav,visual,testing
dc269564_nohash_0.wav,marvin,training
1c3f4fac_nohash_0.wav,seven,training
2335770e_nohash_1.wav,go,training
bcdaa7a9_nohash_0.wav,nine,training
e7bcee8a_nohash_1.wav,down,training
708a9569_nohash_0.wav,on,training
c6ee87a7_nohash_2.wav,five,validation
1a994c9f_nohash_3.wav,stop,training
4995d875_nohash_1.wav,stop,training
d264f7b6_nohash_2.wav,left,training
e7bcee8a_nohash_1.wav,learn,training
18d84076_nohash_0.wav,backward,training
a7acbbeb_nohash_2.wav,left,training
f822b9bf_nohash_0.wav,five,validation
4649256f_nohash_0.wav,cat,training
d264f7b6_nohash_2.wav,down,training
1b755c65_nohash_0.wav,house,training
ef3367d9_nohash_2.wav,backward,training
c7dc7278_nohash_0.wav,one,testing
0ea0e2f4_nohash_0.wav,eight,testing
e7bcee8a_nohash_2.wav,yes,training
412c675c_nohash_1.wav,bird,testing
87070229_nohash_2.wav,two,testing
31270cb2_nohash_0.wav,left,training
82b99576_nohash_0.wav,dog,testing
ea7ca285_nohash_0.wav,sheila,training
0ba018fc_nohash_1.wav,follow,training
3bdf05d3_nohash_0.wav,house,validation
1993db46_nohash_0.wav,bed,training
312b96ec_nohash_0.wav,backward,training
435695e3_nohash_2.wav,six,training
144d27ff_nohash_2.wav,nine,training
471a0925_nohash_0.wav,three,validation
6a1908f8_nohash_3.wav,house,training
becd5a53_nohash_0.wav,tree,training
ab46af55_nohash_1.wav,house,training
a1cff772_nohash_0.wav,sheila,training
f5626af6_nohash_3.wav,visual,training
fe1916ba_nohash_0.wav,zero,testing
6cb6eee7_nohash_0.wav,marvin,training
1e31353f_nohash_0.wav,left,training
179a61b7_nohash_1.wav,yes,training
f9273a21_nohash_2.wav,dog,training
dc6e9c04_nohash_0.wav,zero,training
df1d5024_nohash_0.wav,cat,training
611d2b50_nohash_0.wav,go,training
5a3712c9_nohash_0.wav,off,training
01bb6a2a_nohash_2.wav,five,training
a6d586b7_nohash_0.wav,wow,validation
f4504600_nohash_0.wav,marvin,training
5195f0ec_nohash_0.wav,bird,training
88e85150_nohash_1.wav,zero,training
a9f54d8d_nohash_0.wav,tree,testing
f2e9b610_nohash_0.wav,stop,training
9151f184_nohash_1.wav,up,training
c7dc7278_nohash_0.wav,backward,testing
bfd26d6b_nohash_0.wav,backward,testing
0d6d7360_nohash_0.wav,happy,training
256c0a05_nohash_0.wav,learn,training
f2f0d244_nohash_3.wav,yes,training
f8f60f59_nohash_3.wav,down,training
e99d36c8_nohash_0.wav,zero,training
87070229_nohash_2.wav,yes,testing
f17d21b5_nohash_0.wav,off,testing
5c39594f_nohash_0.wav,dog,training
cb62dbf1_nohash_4.wav,learn,training
1acc97de_nohash_4.wav,learn,testing
2cec1d47_nohash_0.wav,zero,training
97e0c576_nohash_0.wav,dog,training
189cbabe_nohash_0.wav,six,testing
8a0457c9_nohash_0.wav,tree,training
28ce0c58_nohash_1.wav,one,training
29229c21_nohash_3.wav,four,training
f297e878_nohash_1.wav,marvin,testing
9b8a7439_nohash_3.wav,zero,training
bfb10243_nohash_2.wav,six,training
7d5f87c8_nohash_0.wav,marvin,training
0d82fd99_nohash_0.wav,two,validation
e7334395_nohash_1.wav,seven,training
31270cb2_nohash_0.wav,wow,training
9e42ae25_nohash_0.wav,down,training
37b03ab1_nohash_0.wav,three,training
92b2bf59_nohash_0.wav,go,training
327289eb_nohash_1.wav,stop,training
7d5f87c8_nohash_0.wav,yes,training
c120e80e_nohash_4.wav,up,training
caa7feaf_nohash_0.wav,sheila,training
e5c48e53_nohash_0.wav,bird,training
113b3fbc_nohash_3.wav,zero,training
6d818f6c_nohash_1.wav,four,validation
5b32733e_nohash_0.wav,bird,validation
2aca1e72_nohash_10.wav,backward,training
46a153d8_nohash_3.wav,go,training
b176f8e9_nohash_3.wav,two,training
a97017df_nohash_0.wav,marvin,training
da93deb7_nohash_0.wav,backward,training
b5cf6ea8_nohash_4.wav,backward,training
5b09db89_nohash_3.wav,right,training
13d7b8c9_nohash_1.wav,down,training
6f1ffef6_nohash_1.wav,bird,training
3bfd30e6_nohash_2.wav,go,training
2d82a556_nohash_0.wav,marvin,testing
bd76a7fd_nohash_2.wav,yes,training
54ad8f22_nohash_2.wav,six,training
fd5ccd39_nohash_3.wav,visual,training
676f8138_nohash_2.wav,eight,training
0ff728b5_nohash_1.wav,one,training
2fee065a_nohash_2.wav,seven,training
5b09db89_nohash_0.wav,wow,training
39a6b995_nohash_0.wav,dog,training
38d78313_nohash_2.wav,zero,training
e0315cf6_nohash_3.wav,five,training
a42a88ff_nohash_0.wav,house,training
e7bcee8a_nohash_0.wav,visual,training
189cbabe_nohash_1.wav,off,testing
4cee0c60_nohash_3.wav,yes,training
d0f7bef5_nohash_2.wav,one,training
61e50f62_nohash_1.wav,tree,training
9a7c1f83_nohash_0.wav,bed,testing
f822b9bf_nohash_0.wav,stop,validation
fe1916ba_nohash_0.wav,three,testing
db8a3397_nohash_1.wav,go,training
3bb68054_nohash_2.wav,seven,training
c9b5ff26_nohash_3.wav,visual,testing
