filename,label,set
c2dccf38_nohash_1.wav,one,training
59c3a7f2_nohash_0.wav,wow,training
324210dd_nohash_0.wav,stop,training
d9d08edd_nohash_0.wav,three,training
b3bb4dd6_nohash_1.wav,wow,training
1c6e5447_nohash_2.wav,marvin,training
1e9b215e_nohash_1.wav,cat,training
ab353673_nohash_0.wav,cat,training
01bcfc0c_nohash_0.wav,six,training
31db232b_nohash_2.wav,zero,training
a489191a_nohash_0.wav,two,training
3e3b65eb_nohash_0.wav,no,training
eaa83485_nohash_2.wav,backward,training
772db621_nohash_0.wav,dog,training
df280250_nohash_0.wav,nine,training
d4d898d7_nohash_2.wav,happy,training
ab46af55_nohash_1.wav,up,training
b0f5b16d_nohash_0.wav,up,training
64f83f0e_nohash_1.wav,eight,training
f5d09ebd_nohash_0.wav,marvin,training
0e6e36c9_nohash_4.wav,stop,training
83f9c4ab_nohash_0.wav,four,training
16d41d07_nohash_0.wav,on,training
48463cbc_nohash_0.wav,up,training
c98bbbd3_nohash_1.wav,eight,training
2356b88d_nohash_2.wav,two,training
833d9f56_nohash_2.wav,learn,training
f5733968_nohash_1.wav,zero,training
9f7079fe_nohash_2.wav,six,training
ddedba85_nohash_2.wav,on,training
eaa83485_nohash_3.wav,yes,training
6414258b_nohash_0.wav,marvin,training
baf01c1f_nohash_0.wav,eight,training
8e523821_nohash_1.wav,eight,training
3a3ee7ed_nohash_1.wav,follow,training
3e549219_nohash_0.wav,cat,training
888a0c49_nohash_3.wav,on,training
9c24bc76_nohash_0.wav,seven,training
a8688b67_nohash_0.wav,house,training
2748cce7_nohash_1.wav,zero,training
030ec18b_nohash_0.wav,tree,training
f736ab63_nohash_2.wav,backward,training
144d27ff_nohash_0.wav,wow,training
e4be0cf6_nohash_3.wav,nine,training
6e899c9a_nohash_0.wav,go,training
bdd22e4d_nohash_0.wav,nine,training
23da904f_nohash_2.wav,eight,training
ced4e2a1_nohash_0.wav,cat,training
879a2b38_nohash_4.wav,six,training
f0522ff4_nohash_0.wav,two,training
8f0d3c27_nohash_0.wav,cat,training
ee1d8d49_nohash_1.wav,yes,training
1706c35f_nohash_3.wav,bed,training
229978fd_nohash_0.wav,down,training
72ca6a6d_nohash_0.wav,off,training
38c388bc_nohash_0.wav,seven,training
f804cbb3_nohash_3.wav,stop,training
b8b8cb52_nohash_0.wav,five,training
19a1e5c7_nohash_0.wav,visual,training
54ad8f22_nohash_0.wav,happy,training
195c120a_nohash_4.wav,five,training
8c3c4715_nohash_0.wav,bed,training
190821dc_nohash_0.wav,seven,training
82383458_nohash_0.wav,four,training
48463cbc_nohash_0.wav,happy,training
64f83f0e_nohash_0.wav,house,training
9ff2d2f4_nohash_0.wav,dog,training
5cf1ecce_nohash_4.wav,off,training
131e738d_nohash_1.wav,no,training
38c30a4a_nohash_0.wav,four,training
1ed557b9_nohash_0.wav,house,training
3c8836dc_nohash_0.wav,go,training
c50f55b8_nohash_1.wav,two,training
9e92ef0c_nohash_1.wav,down,training
954f190f_nohash_3.wav,visual,training
106a6183_nohash_0.wav,no,training
f68160c0_nohash_1.wav,right,training
3852fca2_nohash_0.wav,no,training
4c3cddb8_nohash_1.wav,up,training
9b402bc2_nohash_0.wav,sheila,training
1496195a_nohash_0.wav,two,training
3a69f765_nohash_3.wav,follow,training
dc6e9c04_nohash_1.wav,marvin,training
cce17a61_nohash_0.wav,down,training
ff4ed4f3_nohash_3.wav,three,training
559bc36a_nohash_3.wav,left,training
dc269564_nohash_1.wav,right,training
39833acb_nohash_0.wav,zero,training
5087f68b_nohash_0.wav,down,training
69a1a79f_nohash_3.wav,off,training
72e382bd_nohash_1.wav,yes,training
f953e1af_nohash_0.wav,go,training
5a9f7324_nohash_0.wav,five,training
f4386675_nohash_0.wav,cat,training
1cc80e39_nohash_0.wav,six,training
f35eedd7_nohash_2.wav,cat,training
cdee383b_nohash_1.wav,one,training
a2cc5444_nohash_1.wav,go,training
3ab9ba07_nohash_0.wav,house,training
499be02e_nohash_1.wav,left,training
8d8d9855_nohash_0.wav,wow,training
e882abb2_nohash_3.wav,three,training
9ff2d2f4_nohash_2.wav,yes,training
afabfa0e_nohash_0.wav,five,training
9151f184_nohash_2.wav,six,training
33246bc2_nohash_1.wav,right,training
172dc2b0_nohash_1.wav,house,training
9e075bf1_nohash_0.wav,stop,training
2e75d37a_nohash_1.wav,on,training
321aba74_nohash_1.wav,two,training
c7aa72e6_nohash_1.wav,marvin,training
6fb3d5a7_nohash_1.wav,follow,training
15dd287d_nohash_4.wav,forward,training
460f2bad_nohash_2.wav,left,training
4bc2c2c5_nohash_0.wav,sheila,training
c661be6e_nohash_0.wav,three,training
d4082f3e_nohash_0.wav,dog,training
f575faf3_nohash_4.wav,no,training
bbf38549_nohash_4.wav,left,training
61ab8fbc_nohash_3.wav,stop,training
7e2d5caf_nohash_0.wav,wow,training
e7bcee8a_nohash_2.wav,zero,training
29229c21_nohash_4.wav,left,training
61ab8fbc_nohash_2.wav,three,training
321aba74_nohash_1.wav,eight,training
1a6eca98_nohash_0.wav,two,training
6fb3d5a7_nohash_1.wav,forward,training
3777c08e_nohash_0.wav,dog,training
6272b231_nohash_1.wav,right,training
2fee065a_nohash_0.wav,stop,training
8f4c551f_nohash_0.wav,eight,training
13199b79_nohash_0.wav,up,training
2356b88d_nohash_2.wav,follow,training
67bdbf56_nohash_1.wav,zero,training
70a00e98_nohash_1.wav,right,training
9ab86dd0_nohash_0.wav,two,training
ab46af55_nohash_4.wav,six,training
238c112c_nohash_0.wav,on,training
9b5815cd_nohash_2.wav,down,training
d070ea86_nohash_1.wav,two,training
64df20d8_nohash_4.wav,off,training
eeaf97c3_nohash_1.wav,off,training
98ea0818_nohash_2.wav,backward,training
2dc4f05d_nohash_2.wav,go,training
a16013b7_nohash_3.wav,two,training
7fb8d703_nohash_1.wav,zero,training
bfaf2000_nohash_0.wav,four,training
dabf67d9_nohash_0.wav,stop,training
2aca1e72_nohash_9.wav,seven,training
106a6183_nohash_4.wav,stop,training
7ff085e1_nohash_0.wav,bed,training
ab46af55_nohash_1.wav,no,training
686d030b_nohash_0.wav,bed,training
113b3fbc_nohash_3.wav,one,training
29229c21_nohash_3.wav,eight,training
30065f33_nohash_0.wav,two,training
58df33b5_nohash_0.wav,sheila,training
01d22d03_nohash_0.wav,up,training
07089da9_nohash_1.wav,yes,training
69a1a79f_nohash_1.wav,three,training
012c8314_nohash_0.wav,no,training
92a9c5e6_nohash_2.wav,seven,training
f0659908_nohash_4.wav,eight,training
365908bd_nohash_3.wav,six,training
6347b393_nohash_0.wav,wow,training
bd8412df_nohash_0.wav,marvin,training
73124b26_nohash_0.wav,tree,training
62581901_nohash_0.wav,two,training
4995d875_nohash_4.wav,eight,training
9151f184_nohash_0.wav,marvin,training
1daa5ada_nohash_0.wav,wow,training
954f190f_nohash_2.wav,seven,training
f2f0d244_nohash_3.wav,visual,training
01d22d03_nohash_1.wav,no,training
5a0bc987_nohash_1.wav,down,training
b0f5b16d_nohash_0.wav,follow,training
2fcb6397_nohash_1.wav,yes,training
479e64cc_nohash_0.wav,bed,training
7d149b38_nohash_1.wav,five,training
789e4ee7_nohash_1.wav,eight,training
d2eae23d_nohash_1.wav,eight,training
2313e093_nohash_0.wav,dog,training
eb3f7d82_nohash_1.wav,one,training
01bb6a2a_nohash_0.wav,cat,training
c2dccf38_nohash_0.wav,learn,training
9e6bb505_nohash_0.wav,dog,training
617aeb6c_nohash_4.wav,visual,training
0f46028a_nohash_0.wav,zero,training
1e4064b8_nohash_1.wav,no,training
0f46028a_nohash_2.wav,nine,training
c2e08f08_nohash_0.wav,nine,training
017c4098_nohash_2.wav,follow,training
365531e2_nohash_0.wav,tree,training
74551073_nohash_0.wav,up,training
fa44fcf5_nohash_1.wav,marvin,training
5af0ca83_nohash_0.wav,sheila,training
bd76a7fd_nohash_3.wav,seven,training
b528edb3_nohash_2.wav,follow,training
efbc3952_nohash_1.wav,zero,training
24632875_nohash_0.wav,one,training
8a744054_nohash_0.wav,cat,training
332d33b1_nohash_2.wav,seven,training
9f4098cb_nohash_0.wav,go,training
773e26f7_nohash_3.wav,zero,training
0d6d7360_nohash_0.wav,wow,training
c661be6e_nohash_2.wav,stop,training
3d794813_nohash_4.wav,left,training
1cbcc7a7_nohash_0.wav,dog,training
a1cff772_nohash_1.wav,off,training
9fac5701_nohash_0.wav,happy,training
e04d7130_nohash_1.wav,marvin,training
24632875_nohash_1.wav,tree,training
0616de09_nohash_0.wav,go,training
42ccb57a_nohash_2.wav,five,training
37d38e44_nohash_1.wav,down,training
8eb4a1bf_nohash_0.wav,nine,training
578d3efb_nohash_0.wav,go,training
8601f33b_nohash_0.wav,four,training
508e30ee_nohash_0.wav,two,training
726382d6_nohash_1.wav,two,training
5769c5ab_nohash_2.wav,five,training
81898f68_nohash_0.wav,six,training
da584bc0_nohash_0.wav,wow,training
dce05676_nohash_0.wav,left,training
28ce0c58_nohash_3.wav,yes,training
e4be0cf6_nohash_3.wav,five,training
10ace7eb_nohash_4.wav,yes,training
c5a1e46c_nohash_4.wav,no,training
5b09db89_nohash_0.wav,bed,training
c1d39ce8_nohash_2.wav,go,training
c885a039_nohash_0.wav,nine,training
e652590d_nohash_0.wav,wow,training
50a7d406_nohash_0.wav,three,training
0d90d8e1_nohash_0.wav,on,training
b66f4f93_nohash_6.wav,on,training
fc3ba625_nohash_0.wav,zero,training
5104f2f4_nohash_0.wav,sheila,training
0d90d8e1_nohash_1.wav,right,training
a827e3a1_nohash_0.wav,eight,training
7c9b43f0_nohash_1.wav,on,training
9be15e93_nohash_4.wav,yes,training
bbb2eb5b_nohash_1.wav,stop,training
1e9b215e_nohash_1.wav,six,training
39999a0f_nohash_0.wav,yes,training
ecbd8d66_nohash_1.wav,four,training
7c83c5f6_nohash_1.wav,five,training
c392e01d_nohash_0.wav,eight,training
2fee065a_nohash_1.wav,follow,training
6a497f80_nohash_0.wav,seven,training
31270cb2_nohash_1.wav,happy,training
6d7af359_nohash_0.wav,go,training
cdee383b_nohash_0.wav,bed,training
1ffd513b_nohash_0.wav,five,training
acfd5b5e_nohash_0.wav,on,training
6aa8def4_nohash_2.wav,no,training
ab46af55_nohash_1.wav,backward,training
884ae8e1_nohash_0.wav,stop,training
a489191a_nohash_1.wav,yes,training
122c5aa7_nohash_3.wav,four,training
030ec18b_nohash_0.wav,six,training
46a153d8_nohash_2.wav,on,training
a1e71565_nohash_2.wav,eight,training
7cb5c0b7_nohash_1.wav,wow,training
050170cb_nohash_0.wav,left,training
1a5b9ca4_nohash_0.wav,sheila,training
89f3ab7d_nohash_1.wav,zero,training
eb3f7d82_nohash_3.wav,three,training
facd97c0_nohash_1.wav,two,training
83c9e7e6_nohash_0.wav,tree,training
a293e285_nohash_1.wav,seven,training
e805a617_nohash_0.wav,seven,training
42f81601_nohash_2.wav,six,training
978240e1_nohash_3.wav,eight,training
b5cf6ea8_nohash_2.wav,eight,training
3d794813_nohash_3.wav,right,training
01b4757a_nohash_0.wav,stop,training
42f81601_nohash_0.wav,three,training
7b2e879e_nohash_0.wav,zero,training
a9b574b3_nohash_1.wav,house,training
1a073312_nohash_0.wav,no,training
71904de3_nohash_0.wav,up,training
7c9b43f0_nohash_2.wav,happy,training
ab46af55_nohash_2.wav,go,training
70880cc6_nohash_0.wav,tree,training
e39a8ddc_nohash_0.wav,marvin,training
324210dd_nohash_5.wav,eight,training
a05a90c1_nohash_2.wav,down,training
0c2ca723_nohash_0.wav,off,training
8dd788d8_nohash_2.wav,down,training
af790082_nohash_4.wav,off,training
54b6d355_nohash_0.wav,follow,training
c0e8f5a1_nohash_0.wav,two,training
833d9f56_nohash_4.wav,six,training
6cc28ce5_nohash_0.wav,down,training
88120683_nohash_0.wav,tree,training
5ab63b0a_nohash_0.wav,happy,training
e3e0f145_nohash_0.wav,house,training
7f74626f_nohash_0.wav,bed,training
5f1b1051_nohash_0.wav,seven,training
39833acb_nohash_2.wav,down,training
0bde966a_nohash_0.wav,zero,training
9b8a7439_nohash_2.wav,learn,training
3589bc72_nohash_1.wav,backward,training
161fcca8_nohash_1.wav,cat,training
de040337_nohash_1.wav,five,training
90e72357_nohash_0.wav,visual,training
1df99a8a_nohash_0.wav,yes,training
1b18600d_nohash_0.wav,visual,training
9aa21fa9_nohash_1.wav,five,training
3589bc72_nohash_2.wav,on,training
f798ac78_nohash_2.wav,stop,training
61ab8fbc_nohash_1.wav,five,training
f839238a_nohash_1.wav,one,training
05b2db80_nohash_2.wav,yes,training
1e31353f_nohash_1.wav,five,training
6ef407da_nohash_1.wav,one,training
a527cb3c_nohash_0.wav,happy,training
bcf614a2_nohash_1.wav,down,training
659b7fae_nohash_1.wav,house,training
ea0cf37f_nohash_2.wav,on,training
b308773d_nohash_1.wav,five,training
9e92ef0c_nohash_2.wav,go,training
c661be6e_nohash_0.wav,seven,training
0b7ee1a0_nohash_3.wav,five,training
324210dd_nohash_3.wav,zero,training
573cdb8a_nohash_0.wav,off,training
72aa7259_nohash_0.wav,eight,training
742d6431_nohash_0.wav,seven,training
3a69f765_nohash_3.wav,down,training
a1cff772_nohash_0.wav,five,training
c4500713_nohash_0.wav,zero,training
51f7a034_nohash_3.wav,follow,training
ccb1266b_nohash_1.wav,dog,training
7f9eb952_nohash_2.wav,on,training
695c2127_nohash_0.wav,cat,training
fbf3dd31_nohash_0.wav,four,training
7318280c_nohash_0.wav,one,training
6f1ffef6_nohash_0.wav,dog,training
28e47b1a_nohash_1.wav,left,training
ed07d5b7_nohash_1.wav,visual,training
f8f60f59_nohash_1.wav,on,training
b69002d4_nohash_1.wav,left,training
b91b718c_nohash_2.wav,learn,training
3ce4910e_nohash_2.wav,four,training
c1eebc0b_nohash_3.wav,right,training
5188de0d_nohash_0.wav,no,training
f736ab63_nohash_1.wav,learn,training
ef3367d9_nohash_5.wav,zero,training
dbb7723a_nohash_0.wav,sheila,training
cce7416f_nohash_1.wav,sheila,training
62ef962d_nohash_1.wav,yes,training
9d8ac38b_nohash_1.wav,house,training
c5a1e46c_nohash_1.wav,on,training
c39703ec_nohash_4.wav,up,training
322d17d3_nohash_2.wav,up,training
5f9cd2eb_nohash_1.wav,bird,training
eeaf97c3_nohash_2.wav,visual,training
5a5721f8_nohash_0.wav,on,training
cce7416f_nohash_2.wav,bird,training
4c6944d6_nohash_0.wav,two,training
6166ae21_nohash_0.wav,tree,training
39a6b995_nohash_0.wav,bed,training
80b8eab4_nohash_1.wav,tree,training
3b195250_nohash_1.wav,one,training
338dacf5_nohash_0.wav,bed,training
5f8097e1_nohash_3.wav,no,training
fb24c826_nohash_0.wav,off,training
e5d2e09d_nohash_0.wav,stop,training
54aecbd5_nohash_4.wav,yes,training
1e4064b8_nohash_0.wav,cat,training
46a153d8_nohash_3.wav,right,training
0f7266cf_nohash_0.wav,left,training
31d31fa0_nohash_1.wav,cat,training
c1d39ce8_nohash_7.wav,six,training
333784b7_nohash_0.wav,left,training
0e6e36c9_nohash_4.wav,eight,training
6a203e0e_nohash_0.wav,two,training
5ac04a92_nohash_0.wav,wow,training
0c5027de_nohash_0.wav,yes,training
6347b393_nohash_0.wav,forward,training
a5d1becc_nohash_4.wav,right,training
57152045_nohash_3.wav,eight,training
b3bdded5_nohash_0.wav,eight,training
96d8bb6f_nohash_2.wav,backward,training
8f4c551f_nohash_0.wav,down,training
3cfc6b3a_nohash_0.wav,bed,training
f035e2ea_nohash_4.wav,visual,training
1496195a_nohash_0.wav,zero,training
5ebc1cda_nohash_0.wav,bird,training
981e2a16_nohash_0.wav,four,training
f5626af6_nohash_1.wav,on,training
fbb2f6cc_nohash_0.wav,visual,training
c1e0e8e3_nohash_0.wav,marvin,training
14c7b073_nohash_1.wav,eight,training
28ed6bc9_nohash_1.wav,four,training
173ae793_nohash_0.wav,go,training
de3fe344_nohash_0.wav,happy,training
42ccb57a_nohash_0.wav,five,training
e2b7d6d6_nohash_1.wav,three,training
3367cff6_nohash_1.wav,happy,training
5fc3ed24_nohash_0.wav,dog,training
e5d2e09d_nohash_1.wav,bed,training
acfd5b5e_nohash_1.wav,visual,training
cb802c63_nohash_2.wav,right,training
1eddce1d_nohash_1.wav,off,training
c1d39ce8_nohash_5.wav,left,training
2dc4f05d_nohash_3.wav,off,training
1b459024_nohash_0.wav,go,training
37b03ab1_nohash_0.wav,house,training
59c3a7f2_nohash_1.wav,stop,training
50a8ef27_nohash_0.wav,on,training
ee1d8d49_nohash_1.wav,backward,training
f3d06008_nohash_2.wav,on,training
ee202358_nohash_0.wav,nine,training
18e910f4_nohash_0.wav,follow,training
51055bda_nohash_3.wav,six,training
e53139ad_nohash_4.wav,right,training
173ae793_nohash_1.wav,six,training
1e4064b8_nohash_1.wav,two,training
9a4d12fd_nohash_1.wav,bed,training
46114b4e_nohash_0.wav,left,training
569455ff_nohash_0.wav,bird,training
a8688b67_nohash_0.wav,eight,training
3dfd6c23_nohash_1.wav,dog,training
1df99a8a_nohash_0.wav,one,training
5ebc1cda_nohash_5.wav,right,training
a04817c2_nohash_0.wav,down,training
0585b66d_nohash_1.wav,stop,training
070b49af_nohash_0.wav,on,training
b5cf6ea8_nohash_8.wav,seven,training
af790082_nohash_4.wav,seven,training
620ff0fa_nohash_0.wav,bed,training
a7545b9f_nohash_0.wav,cat,training
7d5f87c8_nohash_0.wav,cat,training
45864319_nohash_2.wav,on,training
ec989d6d_nohash_2.wav,go,training
a50a98d2_nohash_0.wav,right,training
02ade946_nohash_3.wav,yes,training
b66f4f93_nohash_0.wav,six,training
0d2bcf9d_nohash_1.wav,six,training
39833acb_nohash_4.wav,stop,training
0685264e_nohash_0.wav,five,training
a293e285_nohash_1.wav,down,training
8f4c551f_nohash_0.wav,go,training
51f7a034_nohash_3.wav,eight,training
c50f55b8_nohash_5.wav,bed,training
708b8d51_nohash_0.wav,no,training
58df33b5_nohash_0.wav,off,training
42a99aec_nohash_2.wav,stop,training
3a70ab7f_nohash_0.wav,cat,training
779de043_nohash_4.wav,three,training
322d17d3_nohash_3.wav,no,training
c22ebf46_nohash_0.wav,down,training
8a8756a4_nohash_0.wav,down,training
35d1b6ee_nohash_2.wav,six,training
1c84a139_nohash_0.wav,off,training
92e17cc4_nohash_0.wav,stop,training
460209ac_nohash_2.wav,right,training
050170cb_nohash_2.wav,left,training
e7334395_nohash_1.wav,sheila,training
338dacf5_nohash_1.wav,sheila,training
462dca36_nohash_0.wav,down,training
89947bd7_nohash_3.wav,follow,training
f4cae173_nohash_2.wav,marvin,training
37bd115d_nohash_0.wav,four,training
5b09db89_nohash_3.wav,five,training
56f78b7e_nohash_0.wav,four,training
7213ed54_nohash_3.wav,backward,training
845f8553_nohash_4.wav,four,training
dbb7723a_nohash_0.wav,go,training
fb8c31a9_nohash_3.wav,go,training
c120e80e_nohash_4.wav,yes,training
f035e2ea_nohash_4.wav,zero,training
23da904f_nohash_1.wav,nine,training
29dce108_nohash_1.wav,four,training
1a994c9f_nohash_1.wav,zero,training
11860c84_nohash_0.wav,three,training
5a98d407_nohash_4.wav,right,training
617de221_nohash_3.wav,four,training
106a6183_nohash_4.wav,left,training
0135f3f2_nohash_0.wav,house,training
2c7c33e8_nohash_0.wav,nine,training
cce7416f_nohash_10.wav,no,training
10c6d873_nohash_1.wav,one,training
9aa21fa9_nohash_2.wav,seven,training
b29f8b23_nohash_3.wav,down,training
a928cc5b_nohash_0.wav,backward,training
6f342826_nohash_0.wav,marvin,training
172dc2b0_nohash_0.wav,six,training
29229c21_nohash_4.wav,no,training
322d17d3_nohash_1.wav,right,training
0d2bcf9d_nohash_0.wav,go,training
5efb758c_nohash_0.wav,house,training
3a3ee7ed_nohash_1.wav,forward,training
db7c95b0_nohash_0.wav,down,training
fbb2f6cc_nohash_1.wav,yes,training
cf87b736_nohash_0.wav,wow,training
2df590cd_nohash_0.wav,five,training
a19a0225_nohash_0.wav,visual,training
322d17d3_nohash_2.wav,stop,training
3102f006_nohash_0.wav,seven,training
2f0ce4d9_nohash_0.wav,zero,training
07ad9b59_nohash_1.wav,right,training
eb3f7d82_nohash_2.wav,seven,training
324210dd_nohash_2.wav,one,training
0585b66d_nohash_2.wav,zero,training
5cf1ecce_nohash_3.wav,up,training
821b64cc_nohash_0.wav,three,training
131e738d_nohash_2.wav,zero,training
c1cc6e95_nohash_0.wav,backward,training
834f03fe_nohash_3.wav,zero,training
4a1e736b_nohash_0.wav,happy,training
1a4259c3_nohash_0.wav,eight,training
353b4d33_nohash_1.wav,nine,training
7fb8d703_nohash_3.wav,three,training
21832144_nohash_0.wav,two,training
a1cff772_nohash_3.wav,off,training
c5a1e46c_nohash_3.wav,seven,training
31d31fa0_nohash_1.wav,tree,training
4b39347d_nohash_0.wav,one,training
e41e41f7_nohash_0.wav,wow,training
7ff4fc72_nohash_1.wav,two,training
98447c43_nohash_0.wav,one,training
b9515bf3_nohash_0.wav,left,training
85851131_nohash_1.wav,off,training
d0fb9ff4_nohash_1.wav,bed,training
3e31dffe_nohash_1.wav,left,training
1a994c9f_nohash_1.wav,six,training
300384f0_nohash_3.wav,two,training
9beccfc8_nohash_0.wav,bed,training
2aca1e72_nohash_6.wav,backward,training
8d8d9855_nohash_2.wav,sheila,training
9b8a7439_nohash_1.wav,eight,training
8281a2a8_nohash_0.wav,sheila,training
735845ab_nohash_3.wav,down,training
9b8a7439_nohash_0.wav,no,training
c1d39ce8_nohash_1.wav,one,training
c1d39ce8_nohash_1.wav,nine,training
8134f43f_nohash_1.wav,go,training
6166ae21_nohash_0.wav,right,training
eb67fcbc_nohash_0.wav,bird,training
64df20d8_nohash_4.wav,five,training
b5552931_nohash_1.wav,seven,training
2aca1e72_nohash_5.wav,five,training
cb164eea_nohash_0.wav,right,training
02fcd241_nohash_0.wav,yes,training
763188c4_nohash_1.wav,two,training
ed032775_nohash_0.wav,off,training
234d6a48_nohash_4.wav,left,training
d278d8ef_nohash_0.wav,house,training
61482e52_nohash_3.wav,seven,training
