filename,label,set
c18d8d00_nohash_1.wav,three,training
b1df80c0_nohash_2.wav,cat,training
017c4098_nohash_1.wav,eight,training
f8ad3941_nohash_0.wav,happy,training
db7c95b0_nohash_0.wav,dog,training
64e48f55_nohash_0.wav,forward,validation
8fe67225_nohash_3.wav,four,testing
3d794813_nohash_2.wav,forward,training
d070ea86_nohash_1.wav,right,training
2bfe70ef_nohash_0.wav,go,training
ea0cf37f_nohash_0.wav,on,training
5f9cd2eb_nohash_3.wav,six,training
435695e3_nohash_0.wav,wow,training
acfd5b5e_nohash_0.wav,sheila,training
238c112c_nohash_1.wav,tree,training
530306f5_nohash_0.wav,seven,training
017c4098_nohash_3.wav,one,training
87070229_nohash_0.wav,wow,testing
2a1f4853_nohash_2.wav,right,training
5a5721f8_nohash_3.wav,down,training
40b60ae9_nohash_0.wav,cat,training
dc2222d7_nohash_0.wav,marvin,validation
161fcca8_nohash_1.wav,cat,training
52162b51_nohash_2.wav,on,training
1acc97de_nohash_4.wav,no,testing
fbb2f6cc_nohash_1.wav,seven,training
d1d3e64d_nohash_0.wav,up,training
98ea0818_nohash_1.wav,seven,training
0d6d7360_nohash_1.wav,follow,training
7910d292_nohash_0.wav,two,training
b3bdded5_nohash_0.wav,go,training
fcb25a78_nohash_1.wav,wow,training
3250c035_nohash_0.wav,one,training
58df33b5_nohash_1.wav,five,training
85c5eaa0_nohash_1.wav,sheila,training
45864319_nohash_0.wav,go,training
71e6ab20_nohash_1.wav,four,training
2a0b413e_nohash_0.wav,on,training
7d149b38_nohash_1.wav,five,training
61482e52_nohash_0.wav,on,training
6124b431_nohash_1.wav,on,training
2fee065a_nohash_0.wav,no,training
1bb574f9_nohash_2.wav,seven,training
c4e00ee9_nohash_1.wav,five,training
dec73123_nohash_4.wav,dog,training
cd671b5f_nohash_3.wav,six,training
4a1e736b_nohash_2.wav,five,training
9a69672b_nohash_0.wav,dog,testing
61abbf52_nohash_2.wav,left,training
f2898d06_nohash_0.wav,go,training
9b5815cd_nohash_3.wav,sheila,training
fa52ddf6_nohash_1.wav,go,validation
d71ad617_nohash_1.wav,down,training
dae01802_nohash_4.wav,eight,training
6c429c7b_nohash_0.wav,no,training
fde2dee7_nohash_0.wav,yes,validation
9cde5de8_nohash_0.wav,four,validation
3c257192_nohash_4.wav,off,training
54412eae_nohash_1.wav,zero,training
322d17d3_nohash_2.wav,down,training
563aa4e6_nohash_2.wav,go,testing
ff2b842e_nohash_0.wav,right,validation
68dd409e_nohash_1.wav,go,testing
479e64cc_nohash_0.wav,wow,training
a80f9f53_nohash_0.wav,six,testing
8134f43f_nohash_1.wav,six,training
c98bbbd3_nohash_0.wav,forward,training
460f2bad_nohash_1.wav,dog,training
653a48f5_nohash_2.wav,one,testing
a19452d5_nohash_0.wav,wow,training
64df20d8_nohash_4.wav,off,training
b0f5b16d_nohash_1.wav,seven,training
8134f43f_nohash_4.wav,on,training
50ed8a7b_nohash_1.wav,eight,validation
1625acd8_nohash_0.wav,down,training
28ce0c58_nohash_5.wav,five,training
adc216c5_nohash_0.wav,stop,training
023a61ad_nohash_0.wav,stop,training
483e2a6f_nohash_2.wav,off,training
45692b02_nohash_1.wav,up,validation
fb01a182_nohash_0.wav,two,training
a55105d0_nohash_0.wav,zero,training
43f57297_nohash_1.wav,house,training
0a5636ca_nohash_0.wav,on,training
70a00e98_nohash_3.wav,up,training
acfd5b5e_nohash_2.wav,eight,training
b69002d4_nohash_3.wav,stop,training
067f61e2_nohash_2.wav,stop,validation
52162b51_nohash_0.wav,cat,training
c68cf200_nohash_1.wav,cat,training
2c7c33e8_nohash_0.wav,bird,training
4649256f_nohash_0.wav,off,training
ce0cb033_nohash_2.wav,down,validation
d5b963aa_nohash_3.wav,two,testing
b66f4f93_nohash_6.wav,six,training
893705bb_nohash_2.wav,nine,testing
6a014b29_nohash_2.wav,on,training
e0c782d5_nohash_3.wav,on,testing
311fde72_nohash_0.wav,bird,training
4d763ca4_nohash_1.wav,backward,training
508e30ee_nohash_4.wav,one,training
b0f24c9b_nohash_0.wav,go,validation
cd85758f_nohash_4.wav,three,testing
51055bda_nohash_2.wav,three,training
1ba20be2_nohash_0.wav,one,training
8781f4c1_nohash_1.wav,tree,training
fa44fcf5_nohash_0.wav,three,training
37dca74f_nohash_0.wav,three,testing
d21fd169_nohash_1.wav,on,training
ec545975_nohash_0.wav,three,training
3c4aa5ef_nohash_2.wav,right,validation
61e2f74f_nohash_2.wav,visual,training
ccfd721c_nohash_0.wav,seven,training
3d794813_nohash_4.wav,yes,training
30060aba_nohash_1.wav,visual,training
763188c4_nohash_2.wav,zero,training
15dd287d_nohash_3.wav,left,training
af6fbbf5_nohash_2.wav,learn,training
3a3ee7ed_nohash_2.wav,backward,training
02ade946_nohash_1.wav,left,training
a07cfddf_nohash_0.wav,four,training
8cb707fc_nohash_0.wav,five,training
5e3dde6b_nohash_3.wav,down,testing
813b82a6_nohash_0.wav,happy,training
b43de700_nohash_2.wav,one,training
ceef6d96_nohash_1.wav,backward,training
1496195a_nohash_1.wav,yes,training
fa57ab3b_nohash_0.wav,yes,training
7c1d8533_nohash_0.wav,down,validation
784e281a_nohash_1.wav,go,training
0d6d7360_nohash_0.wav,bird,training
f01a0d63_nohash_1.wav,stop,training
91b03183_nohash_0.wav,four,testing
8523766b_nohash_1.wav,six,validation
a489191a_nohash_3.wav,seven,training
71d0ded4_nohash_0.wav,sheila,training
eb3f7d82_nohash_0.wav,nine,training
fd9c7413_nohash_0.wav,one,training
b7a0754f_nohash_0.wav,house,training
85b877b5_nohash_0.wav,off,training
da7689f1_nohash_1.wav,right,validation
563aa4e6_nohash_3.wav,left,testing
dd086776_nohash_0.wav,three,validation
61ab8fbc_nohash_3.wav,eight,training
15c563d7_nohash_1.wav,five,training
1b4c9b89_nohash_0.wav,cat,testing
9a8d8d34_nohash_3.wav,stop,training
89947bd7_nohash_3.wav,two,training
1c3f50ad_nohash_1.wav,house,training
eaa83485_nohash_3.wav,no,training
afd53389_nohash_1.wav,six,training
cb62dbf1_nohash_3.wav,stop,training
fb8c31a9_nohash_4.wav,visual,training
af6fbbf5_nohash_0.wav,visual,training
1b88bf70_nohash_0.wav,one,training
541e4079_nohash_0.wav,dog,training
026290a7_nohash_0.wav,go,validation
9f93e408_nohash_0.wav,off,training
cd85758f_nohash_4.wav,yes,testing
0ba018fc_nohash_0.wav,go,training
b5cf6ea8_nohash_5.wav,right,training
105a0eea_nohash_1.wav,cat,testing
726382d6_nohash_0.wav,nine,training
b2ae3928_nohash_1.wav,five,training
4e8c5516_nohash_0.wav,yes,training
9e46cfa1_nohash_0.wav,bird,training
2ad772d6_nohash_0.wav,zero,training
f264e0df_nohash_0.wav,off,testing
264f471d_nohash_4.wav,two,validation
4e99c1b7_nohash_2.wav,one,training
f33660af_nohash_0.wav,marvin,training
fa52ddf6_nohash_1.wav,nine,validation
1993db46_nohash_2.wav,wow,training
9a2e5b3c_nohash_1.wav,bird,training
b19f7f5f_nohash_1.wav,right,training
5a5721f8_nohash_0.wav,tree,training
f30285c8_nohash_3.wav,learn,training
3291330e_nohash_4.wav,backward,training
8dc18a75_nohash_2.wav,eight,validation
70a00e98_nohash_1.wav,go,training
1b4c9b89_nohash_1.wav,on,testing
af6fbbf5_nohash_2.wav,no,training
235b444f_nohash_0.wav,five,training
18f8afd5_nohash_2.wav,backward,testing
042186b8_nohash_0.wav,go,training
7c83c5f6_nohash_2.wav,visual,training
5d7ed425_nohash_0.wav,dog,testing
3cfc6b3a_nohash_0.wav,bird,training
23ad12d8_nohash_1.wav,nine,validation
0d6d7360_nohash_1.wav,zero,training
a60a09cf_nohash_0.wav,bed,testing
b089169d_nohash_0.wav,backward,training
2fcb6397_nohash_2.wav,visual,training
a045368c_nohash_0.wav,three,training
172dc2b0_nohash_0.wav,house,training
7fa5fa1f_nohash_0.wav,eight,training
98ea0818_nohash_1.wav,no,training
30137d34_nohash_0.wav,five,training
617de221_nohash_2.wav,down,training
af8b2f2c_nohash_1.wav,down,testing
01648c51_nohash_0.wav,six,training
f2e59fea_nohash_4.wav,follow,testing
74b73f88_nohash_0.wav,six,training
38d78313_nohash_2.wav,seven,training
f798ac78_nohash_2.wav,forward,training
833d9f56_nohash_2.wav,nine,training
ec989d6d_nohash_2.wav,two,training
171b56dc_nohash_1.wav,bird,validation
8b25410a_nohash_1.wav,two,training
87d5e978_nohash_0.wav,bird,training
4c6944d6_nohash_2.wav,visual,training
5769c5ab_nohash_2.wav,eight,training
1ecfb537_nohash_2.wav,stop,training
0f46028a_nohash_0.wav,happy,training
050170cb_nohash_0.wav,zero,training
8ea6dec6_nohash_0.wav,two,testing
e41a903b_nohash_4.wav,five,testing
a16013b7_nohash_0.wav,happy,training
b55a09be_nohash_0.wav,two,training
54aecbd5_nohash_3.wav,backward,training
85c5eaa0_nohash_0.wav,tree,training
b308773d_nohash_0.wav,seven,training
89e59d18_nohash_0.wav,on,training
1589451d_nohash_0.wav,learn,training
35d1b6ee_nohash_1.wav,up,training
de08912f_nohash_0.wav,yes,training
bb6d4301_nohash_0.wav,visual,training
54aecbd5_nohash_3.wav,no,training
65c73b55_nohash_0.wav,bird,training
8b25410a_nohash_4.wav,three,training
990ebd1f_nohash_0.wav,four,training
f9643d42_nohash_0.wav,backward,testing
834f03fe_nohash_4.wav,zero,training
674ca5ea_nohash_4.wav,zero,training
2dc4f05d_nohash_1.wav,stop,training
92e17cc4_nohash_0.wav,yes,training
5fc3ed24_nohash_1.wav,stop,training
64e48f55_nohash_0.wav,bird,validation
bdee441c_nohash_2.wav,three,validation
e0611c84_nohash_1.wav,down,training
042a8dde_nohash_0.wav,three,training
c7dc7278_nohash_2.wav,three,testing
de89e2ca_nohash_2.wav,four,training
773e26f7_nohash_4.wav,seven,training
28e47b1a_nohash_0.wav,yes,training
bbd0bbd0_nohash_3.wav,up,training
e4be0cf6_nohash_2.wav,nine,training
2cf28b70_nohash_2.wav,two,training
679463fc_nohash_3.wav,go,training
b2e2773a_nohash_0.wav,bed,testing
5f47fdf9_nohash_0.wav,wow,training
71904de3_nohash_0.wav,down,training
92a9c5e6_nohash_0.wav,no,training
d5dd88da_nohash_0.wav,seven,training
dea820ce_nohash_1.wav,go,training
676f8138_nohash_0.wav,follow,training
834f03fe_nohash_0.wav,nine,training
f8ba7c0e_nohash_4.wav,visual,training
637c702a_nohash_0.wav,right,training
a8688b67_nohash_0.wav,bird,training
a1cf7fd8_nohash_0.wav,visual,training
3589bc72_nohash_1.wav,stop,training
520b2c17_nohash_0.wav,two,training
f822b9bf_nohash_3.wav,left,validation
30137d34_nohash_0.wav,cat,training
7464b22e_nohash_0.wav,bird,validation
d107dc42_nohash_0.wav,four,validation
1e9e6bdd_nohash_0.wav,four,training
5828dfa2_nohash_0.wav,bed,testing
a4383927_nohash_0.wav,stop,testing
ab81c9c8_nohash_0.wav,sheila,training
a0f93943_nohash_0.wav,house,training
695c2127_nohash_0.wav,no,training
bd76a7fd_nohash_1.wav,off,training
460f2bad_nohash_1.wav,nine,training
b5cf6ea8_nohash_0.wav,three,training
122c5aa7_nohash_1.wav,yes,training
067f61e2_nohash_4.wav,visual,validation
439c84f4_nohash_2.wav,five,validation
c518d1b1_nohash_0.wav,eight,testing
f9f9751d_nohash_1.wav,down,training
c50f55b8_nohash_19.wav,yes,training
92a9c5e6_nohash_0.wav,right,training
fa57ab3b_nohash_0.wav,visual,training
28e47b1a_nohash_4.wav,off,training
2ad772d6_nohash_0.wav,one,training
32561e9e_nohash_0.wav,right,training
da040491_nohash_3.wav,yes,training
7d6b4b10_nohash_0.wav,off,training
d4d898d7_nohash_0.wav,five,training
856eb138_nohash_2.wav,three,validation
499be02e_nohash_3.wav,left,training
c9e251d2_nohash_0.wav,visual,testing
a518d1cf_nohash_2.wav,bed,training
2144be19_nohash_1.wav,eight,training
ed032775_nohash_1.wav,six,training
638548d5_nohash_1.wav,five,training
5a9f7324_nohash_2.wav,seven,training
256c0a05_nohash_2.wav,eight,training
8625475c_nohash_1.wav,five,testing
0d82fd99_nohash_0.wav,learn,validation
9f7079fe_nohash_1.wav,left,training
4a1e736b_nohash_3.wav,on,training
e882abb2_nohash_2.wav,up,training
eeaf97c3_nohash_2.wav,seven,training
435695e3_nohash_1.wav,no,training
5fadb538_nohash_2.wav,left,validation
656e8bb3_nohash_0.wav,two,training
36de13e1_nohash_1.wav,yes,training
2bdbe5f7_nohash_0.wav,left,training
90e72357_nohash_2.wav,seven,training
39dce8cc_nohash_0.wav,on,training
d7529c0c_nohash_0.wav,stop,training
e82914c0_nohash_0.wav,off,training
964e8cfd_nohash_1.wav,stop,testing
0137b3f4_nohash_1.wav,right,training
3e31dffe_nohash_3.wav,zero,training
c256377f_nohash_0.wav,wow,validation
b3bdded5_nohash_0.wav,two,training
cb72dfb6_nohash_0.wav,zero,training
31267b59_nohash_0.wav,no,training
f5626af6_nohash_2.wav,backward,training
f45fcf9a_nohash_0.wav,house,training
bdee441c_nohash_3.wav,seven,validation
bcf614a2_nohash_1.wav,visual,training
56abe7dc_nohash_0.wav,one,training
fbdc07bb_nohash_0.wav,happy,training
b544d4fd_nohash_0.wav,stop,training
4649256f_nohash_1.wav,happy,training
90804775_nohash_0.wav,five,validation
5eb5fc74_nohash_1.wav,happy,testing
f6af2457_nohash_1.wav,two,testing
ac4b3fc3_nohash_0.wav,three,training
1b42b551_nohash_0.wav,three,training
fa446c16_nohash_0.wav,bird,testing
73f20b00_nohash_1.wav,zero,validation
54aecbd5_nohash_1.wav,eight,training
472b8045_nohash_0.wav,two,training
5b09db89_nohash_0.wav,down,training
dce05676_nohash_2.wav,sheila,training
b15fc37d_nohash_0.wav,on,training
69086eb0_nohash_0.wav,one,training
62ccd358_nohash_0.wav,learn,training
fd5ccd39_nohash_0.wav,tree,training
20a0d54b_nohash_0.wav,bird,training
ca4d5368_nohash_3.wav,no,testing
abbfc3b4_nohash_0.wav,happy,training
cd85758f_nohash_0.wav,left,testing
617de221_nohash_4.wav,three,training
8e523821_nohash_1.wav,visual,training
02ade946_nohash_0.wav,down,training
1473be6a_nohash_0.wav,visual,training
2e75d37a_nohash_1.wav,three,training
97cbf436_nohash_1.wav,three,training
1bb574f9_nohash_1.wav,house,training
aac5b7c1_nohash_0.wav,yes,training
587f3271_nohash_1.wav,seven,testing
6021f08b_nohash_2.wav,cat,testing
9acd0254_nohash_0.wav,cat,training
1eddce1d_nohash_0.wav,down,training
2d3c8dcb_nohash_1.wav,three,training
b5552931_nohash_2.wav,zero,training
73f0c1f7_nohash_1.wav,sheila,training
f5e44d34_nohash_0.wav,nine,training
173e6bbf_nohash_0.wav,marvin,training
050170cb_nohash_3.wav,four,training
d1d3e64d_nohash_0.wav,right,training
dca2797e_nohash_4.wav,off,validation
e11fbc6e_nohash_0.wav,left,validation
4254621e_nohash_0.wav,four,training
0f7266cf_nohash_0.wav,left,training
aa80f517_nohash_2.wav,zero,testing
d264f7b6_nohash_0.wav,learn,training
c7aaad67_nohash_1.wav,right,training
c50f55b8_nohash_13.wav,yes,training
069ab0d5_nohash_1.wav,cat,training
97e21567_nohash_0.wav,right,training
7be5a0f3_nohash_0.wav,four,validation
856eb138_nohash_0.wav,left,validation
e3e0f145_nohash_0.wav,down,training
692a88e6_nohash_1.wav,left,testing
21832144_nohash_1.wav,left,training
a518d1cf_nohash_0.wav,go,training
235b444f_nohash_2.wav,backward,training
f19c1390_nohash_4.wav,no,training
bfa63751_nohash_0.wav,cat,training
d71ad617_nohash_0.wav,one,training
3d9bbe2d_nohash_0.wav,follow,training
837a0f64_nohash_1.wav,forward,testing
608473c9_nohash_1.wav,backward,training
2cf28b70_nohash_1.wav,dog,training
270bfa52_nohash_0.wav,four,training
ad9de4dd_nohash_0.wav,one,training
61abbf52_nohash_2.wav,six,training
e9b61425_nohash_0.wav,bird,training
ce9410da_nohash_1.wav,bed,training
f3957e23_nohash_1.wav,off,training
a95dbfd4_nohash_0.wav,seven,training
9fac5701_nohash_2.wav,backward,training
3e6e5b0f_nohash_0.wav,nine,training
4f086393_nohash_1.wav,three,training
5d4e3bb8_nohash_1.wav,left,training
3ed3e49a_nohash_2.wav,bed,training
742d6431_nohash_0.wav,marvin,training
0132a06d_nohash_2.wav,no,training
f864cd4a_nohash_1.wav,wow,training
4a803e67_nohash_1.wav,off,training
2748cce7_nohash_3.wav,eight,training
cdee383b_nohash_0.wav,up,training
1e9e6bdd_nohash_2.wav,eight,training
8fe67225_nohash_1.wav,up,testing
189cbabe_nohash_0.wav,one,testing
6565a81d_nohash_0.wav,six,training
1365dd89_nohash_0.wav,happy,training
9d7036f9_nohash_0.wav,seven,training
728be664_nohash_0.wav,nine,training
03c96658_nohash_1.wav,stop,training
779de043_nohash_3.wav,backward,training
f6581345_nohash_0.wav,no,training
c661be6e_nohash_0.wav,four,training
c9b653a0_nohash_3.wav,one,training
eb609143_nohash_2.wav,down,training
d8c314c0_nohash_0.wav,nine,training
20174140_nohash_1.wav,five,training
bdd22e4d_nohash_2.wav,no,training
0ff728b5_nohash_2.wav,eight,training
f2898d06_nohash_2.wav,backward,training
d9b8fab2_nohash_0.wav,stop,training
73f20b00_nohash_3.wav,go,validation
472b8045_nohash_1.wav,left,training
c39703ec_nohash_0.wav,cat,training
435695e3_nohash_2.wav,backward,training
15c563d7_nohash_1.wav,on,training
88e85150_nohash_0.wav,up,training
88f3719f_nohash_1.wav,stop,training
a6d586b7_nohash_2.wav,go,validation
29229c21_nohash_3.wav,six,training
a5d1becc_nohash_2.wav,five,training
a2cc5444_nohash_2.wav,learn,training
eeaf97c3_nohash_3.wav,one,training
c9e251d2_nohash_0.wav,off,testing
bd2db1a5_nohash_0.wav,on,training
5195f0ec_nohash_0.wav,tree,training
74241b28_nohash_2.wav,follow,training
c1d39ce8_nohash_6.wav,go,training
a55105d0_nohash_3.wav,left,training
8b25410a_nohash_3.wav,no,training
e55a2b20_nohash_0.wav,marvin,training
fbb2f6cc_nohash_1.wav,right,training
3f170018_nohash_0.wav,no,testing
beb458a4_nohash_2.wav,six,testing
1dc86f91_nohash_0.wav,wow,training
833a0279_nohash_0.wav,no,training
0132a06d_nohash_0.wav,yes,training
c1b7c224_nohash_1.wav,eight,training
8281a2a8_nohash_3.wav,zero,training
b76f6088_nohash_2.wav,nine,training
41777abb_nohash_0.wav,on,training
81332c92_nohash_0.wav,stop,training
d21fd169_nohash_4.wav,six,training
4a0e2c16_nohash_0.wav,yes,testing
3b3d2f59_nohash_3.wav,learn,training
b8874962_nohash_2.wav,learn,training
18ffa72d_nohash_0.wav,left,training
1e02ffc5_nohash_3.wav,three,validation
95fd5a0f_nohash_0.wav,stop,training
f7b43563_nohash_0.wav,off,training
65846c5f_nohash_1.wav,follow,training
a2cc5444_nohash_3.wav,visual,training
ad89eb1e_nohash_1.wav,left,training
caa7feaf_nohash_0.wav,up,training
fbdc07bb_nohash_0.wav,marvin,training
35d1b6ee_nohash_2.wav,up,training
d9ae8983_nohash_0.wav,wow,validation
dae01802_nohash_0.wav,seven,training
dcc012ec_nohash_1.wav,up,training
7c75a504_nohash_0.wav,four,training
3d53244b_nohash_4.wav,three,training
f19c1390_nohash_1.wav,no,training
fc3ba625_nohash_3.wav,three,training
6aa8def4_nohash_1.wav,go,training
856eb138_nohash_2.wav,off,validation
ac9dee0e_nohash_1.wav,no,training
4c6944d6_nohash_2.wav,up,training
66cbe2b3_nohash_0.wav,up,training
23da904f_nohash_1.wav,six,training
ca4912b6_nohash_4.wav,off,training
51f7a034_nohash_0.wav,two,training
d78858d9_nohash_0.wav,no,training
a77fbcfd_nohash_3.wav,learn,training
99081f4d_nohash_0.wav,two,training
f2e9b610_nohash_0.wav,forward,training
9a69672b_nohash_0.wav,sheila,testing
743edf9d_nohash_0.wav,sheila,training
1dc86f91_nohash_4.wav,follow,training
c351e611_nohash_3.wav,three,training
88e85150_nohash_0.wav,visual,training
4fd4d073_nohash_0.wav,eight,training
ffd2ba2f_nohash_1.wav,four,training
76b58705_nohash_0.wav,two,training
2bdbe5f7_nohash_2.wav,eight,training
bab36420_nohash_3.wav,six,training
e7334395_nohash_0.wav,tree,training
92037d73_nohash_0.wav,six,training
9b8a7439_nohash_0.wav,up,training
b308773d_nohash_4.wav,stop,training
6727b579_nohash_3.wav,on,training
8e05039f_nohash_1.wav,right,training
195c120a_nohash_4.wav,visual,training
773e26f7_nohash_4.wav,no,training
d069e6ff_nohash_0.wav,seven,training
bb05582b_nohash_2.wav,down,testing
e53139ad_nohash_0.wav,no,training
30060aba_nohash_0.wav,follow,training
1a994c9f_nohash_4.wav,down,training
1625acd8_nohash_0.wav,seven,training
d94eb94f_nohash_0.wav,two,training
135c6841_nohash_1.wav,eight,testing
24a3e589_nohash_2.wav,nine,training
ca48dc76_nohash_0.wav,off,testing
fb7eb481_nohash_4.wav,on,testing
24a3e589_nohash_2.wav,three,training
91b03183_nohash_0.wav,follow,testing
6aa8def4_nohash_1.wav,follow,training
c24d96eb_nohash_0.wav,no,validation
9e46cfa1_nohash_0.wav,off,training
a709ddd3_nohash_0.wav,house,training
789e4ee7_nohash_0.wav,cat,training
9be15e93_nohash_0.wav,five,training
d9aa8c90_nohash_3.wav,off,training
aa753bb9_nohash_1.wav,left,validation
4c3cddb8_nohash_1.wav,one,training
370844f7_nohash_0.wav,five,testing
08ab231c_nohash_4.wav,down,training
b29f8b23_nohash_0.wav,house,training
7bf801d1_nohash_0.wav,nine,training
012c8314_nohash_0.wav,marvin,training
5fb88f4c_nohash_2.wav,on,training
e5afa9b0_nohash_0.wav,no,training
10627519_nohash_0.wav,four,training
03c96658_nohash_2.wav,four,training
412c675c_nohash_1.wav,down,testing
616420be_nohash_2.wav,visual,training
96cd0255_nohash_0.wav,no,training
234d6a48_nohash_3.wav,go,training
d8521ea0_nohash_0.wav,cat,training
692a88e6_nohash_2.wav,nine,testing
c53b335a_nohash_0.wav,bird,training
50ed8a7b_nohash_0.wav,up,validation
004ae714_nohash_0.wav,bed,training
b0f5b16d_nohash_3.wav,backward,training
c678e0b3_nohash_0.wav,backward,training
876c84d6_nohash_1.wav,no,training
3bc21161_nohash_1.wav,yes,training
